5147	虫図鑑コレクション その147	虫図鑑の入手数を1440体達成する	強化霊マニュ 100才 4種 ×2	4847	40	1	5147	2	5146	1440	0	0	0	9010	18	1	0	1	0	0				0	1
5148	虫図鑑コレクション その148	虫図鑑の入手数を1450体達成する	進化竜 赤のブルム100才	4848	40	1	5148	2	5147	1450	0	0	0	9010	18	1	0	1	0	0				0	1
5149	虫図鑑コレクション その149	虫図鑑の入手数を1460体達成する	進化竜 青のブルム100才	4849	40	1	5149	2	5148	1460	0	0	0	9010	18	1	0	1	0	0				0	1
5150	虫図鑑コレクション その150	虫図鑑の入手数を1470体達成する	進化竜 黄のブルム100才	4850	40	1	5150	2	5149	1470	0	0	0	9010	18	1	0	1	0	0				0	1
5151	虫図鑑コレクション その151	虫図鑑の入手数を1480体達成する	進化竜 紫のブルム100才	4851	40	1	5151	2	5150	1480	0	0	0	9010	18	1	0	1	0	0				0	1
5152	虫図鑑コレクション その152	虫図鑑の入手数を1490体達成する	ゴールド*20000	4852	40	1	5152	2	5151	1490	0	0	0	9010	18	1	0	1	0	0				0	1
5153	虫図鑑コレクション その153	虫図鑑の入手数を1500体達成する	華霊石*100	4853	40	1	5153	2	5152	1500	0	0	0	9010	18	1	0	1	0	0				0	1
5154	虫図鑑コレクション その154	虫図鑑の入手数を1510体達成する	強化霊マニュ 20才 4種 ×2	4854	40	1	5154	2	5153	1510	0	0	0	9010	18	1	0	1	0	0				0	1
5155	虫図鑑コレクション その155	虫図鑑の入手数を1520体達成する	進化竜ブルム 20才 4種	4855	40	1	5155	2	5154	1520	0	0	0	9010	18	1	0	1	0	0				0	1
5156	虫図鑑コレクション その156	虫図鑑の入手数を1530体達成する	進化竜ブルム 20才 4種	4856	40	1	5156	2	5155	1530	0	0	0	9010	18	1	0	1	0	0				0	1
5157	虫図鑑コレクション その157	虫図鑑の入手数を1540体達成する	強化霊マニュ 100才 4種	4857	40	1	5157	2	5156	1540	0	0	0	9010	18	1	0	1	0	0				0	1
5158	虫図鑑コレクション その158	虫図鑑の入手数を1550体達成する	進化竜 赤のブルム100才	4858	40	1	5158	2	5157	1550	0	0	0	9010	18	1	0	1	0	0				0	1
5159	虫図鑑コレクション その159	虫図鑑の入手数を1560体達成する	進化竜 青のブルム100才	4859	40	1	5159	2	5158	1560	0	0	0	9010	18	1	0	1	0	0				0	1
5160	虫図鑑コレクション その160	虫図鑑の入手数を1570体達成する	進化竜 黄のブルム100才	4860	40	1	5160	2	5159	1570	0	0	0	9010	18	1	0	1	0	0				0	1
5161	虫図鑑コレクション その161	虫図鑑の入手数を1580体達成する	進化竜 紫のブルム100才	4861	40	1	5161	2	5160	1580	0	0	0	9010	18	1	0	1	0	0				0	1
5162	虫図鑑コレクション その162	虫図鑑の入手数を1590体達成する	ゴールド*20000	4862	40	1	5162	2	5161	1590	0	0	0	9010	18	1	0	1	0	0				0	1
5163	虫図鑑コレクション その163	虫図鑑の入手数を1600体達成する	華霊石*100	4863	40	1	5163	2	5162	1600	0	0	0	9010	18	1	0	1	0	0				0	1
5164	虫図鑑コレクション その164	虫図鑑の入手数を1610体達成する	強化霊マニュ 20才 4種 ×2	4864	40	1	5164	2	5163	1610	0	0	0	9010	18	1	0	1	0	0				0	1
5165	虫図鑑コレクション その165	虫図鑑の入手数を1620体達成する	進化竜ブルム 20才 4種	4865	40	1	5165	2	5164	1620	0	0	0	9010	18	1	0	1	0	0				0	1
5166	虫図鑑コレクション その166	虫図鑑の入手数を1630体達成する	進化竜ブルム 20才 4種	4866	40	1	5166	2	5165	1630	0	0	0	9010	18	1	0	1	0	0				0	1
5167	虫図鑑コレクション その167	虫図鑑の入手数を1640体達成する	強化霊マニュ 100才 4種	4867	40	1	5167	2	5166	1640	0	0	0	9010	18	1	0	1	0	0				0	1
5168	虫図鑑コレクション その168	虫図鑑の入手数を1650体達成する	進化竜 赤のブルム100才	4868	40	1	5168	2	5167	1650	0	0	0	9010	18	1	0	1	0	0				0	1
5169	虫図鑑コレクション その169	虫図鑑の入手数を1660体達成する	進化竜 青のブルム100才	4869	40	1	5169	2	5168	1660	0	0	0	9010	18	1	0	1	0	0				0	1
5170	虫図鑑コレクション その170	虫図鑑の入手数を1670体達成する	進化竜 黄のブルム100才	4870	40	1	5170	2	5169	1670	0	0	0	9010	18	1	0	1	0	0				0	1
5171	虫図鑑コレクション その171	虫図鑑の入手数を1680体達成する	進化竜 紫のブルム100才	4871	40	1	5171	2	5170	1680	0	0	0	9010	18	1	0	1	0	0				0	1
5172	虫図鑑コレクション その172	虫図鑑の入手数を1690体達成する	ゴールド*20000	4872	40	1	5172	2	5171	1690	0	0	0	9010	18	1	0	1	0	0				0	1
5173	虫図鑑コレクション その173	虫図鑑の入手数を1700体達成する	華霊石*100	4873	40	1	5173	2	5172	1700	0	0	0	9010	18	1	0	1	0	0				0	1
5174	虫図鑑コレクション その174	虫図鑑の入手数を1710体達成する	強化霊マニュ 20才 4種 ×2	4874	40	1	5174	2	5173	1710	0	0	0	9010	18	1	0	1	0	0				0	1
5175	虫図鑑コレクション その175	虫図鑑の入手数を1720体達成する	進化竜ブルム 20才 4種	4875	40	1	5175	2	5174	1720	0	0	0	9010	18	1	0	1	0	0				0	1
5176	虫図鑑コレクション その176	虫図鑑の入手数を1730体達成する	進化竜ブルム 20才 4種	4876	40	1	5176	2	5175	1730	0	0	0	9010	18	1	0	1	0	0				0	1
5177	虫図鑑コレクション その177	虫図鑑の入手数を1740体達成する	強化霊マニュ 100才 4種	4877	40	1	5177	2	5176	1740	0	0	0	9010	18	1	0	1	0	0				0	1
5178	虫図鑑コレクション その178	虫図鑑の入手数を1750体達成する	進化竜 赤のブルム100才	4878	40	1	5178	2	5177	1750	0	0	0	9010	18	1	0	1	0	0				0	1
5179	虫図鑑コレクション その179	虫図鑑の入手数を1760体達成する	進化竜 青のブルム100才	4879	40	1	5179	2	5178	1760	0	0	0	9010	18	1	0	1	0	0				0	1
5180	虫図鑑コレクション その180	虫図鑑の入手数を1770体達成する	進化竜 黄のブルム100才	4880	40	1	5180	2	5179	1770	0	0	0	9010	18	1	0	1	0	0				0	1
5181	虫図鑑コレクション その181	虫図鑑の入手数を1780体達成する	進化竜 紫のブルム100才	4881	40	1	5181	2	5180	1780	0	0	0	9010	18	1	0	1	0	0				0	1
5182	虫図鑑コレクション その182	虫図鑑の入手数を1790体達成する	ゴールド*20000	4882	40	1	5182	2	5181	1790	0	0	0	9010	18	1	0	1	0	0				0	1
5183	虫図鑑コレクション その183	虫図鑑の入手数を1800体達成する	華霊石*100	4883	40	1	5183	2	5182	1800	0	0	0	9010	18	1	0	1	0	0				0	1
5184	虫図鑑コレクション その184	虫図鑑の入手数を1810体達成する	強化霊マニュ 20才 4種 ×2	4884	40	1	5184	2	5183	1810	0	0	0	9010	18	1	0	1	0	0				0	1
5185	虫図鑑コレクション その185	虫図鑑の入手数を1820体達成する	進化竜ブルム 20才 4種	4885	40	1	5185	2	5184	1820	0	0	0	9010	18	1	0	1	0	0				0	1
5186	虫図鑑コレクション その186	虫図鑑の入手数を1830体達成する	進化竜ブルム 20才 4種	4886	40	1	5186	2	5185	1830	0	0	0	9010	18	1	0	1	0	0				0	1
5187	虫図鑑コレクション その187	虫図鑑の入手数を1840体達成する	強化霊マニュ 100才 4種	4887	40	1	5187	2	5186	1840	0	0	0	9010	18	1	0	1	0	0				0	1
5188	虫図鑑コレクション その188	虫図鑑の入手数を1850体達成する	進化竜 赤のブルム100才	4888	40	1	5188	2	5187	1850	0	0	0	9010	18	1	0	1	0	0				0	1
5189	虫図鑑コレクション その189	虫図鑑の入手数を1860体達成する	進化竜 青のブルム100才	4889	40	1	5189	2	5188	1860	0	0	0	9010	18	1	0	1	0	0				0	1
5190	虫図鑑コレクション その190	虫図鑑の入手数を1870体達成する	進化竜 黄のブルム100才	4890	40	1	5190	2	5189	1870	0	0	0	9010	18	1	0	1	0	0				0	1
5191	虫図鑑コレクション その191	虫図鑑の入手数を1880体達成する	進化竜 紫のブルム100才	4891	40	1	5191	2	5190	1880	0	0	0	9010	18	1	0	1	0	0				0	1
5500	花への大感謝 その1	キャラクターの好感度・咲MAXを<br>5体達成する	霊獣アンプルゥ 3種セット x3	4400	41	1	5500	1	0	5	0	0	100	1010	1	1	0	1	0	0				0	1
5501	花への大感謝 その2	キャラクターの好感度・咲MAXを<br>10体達成する	霊獣アンプルゥ 3種セット x3	4401	41	1	5501	2	5500	10	0	0	100	1010	1	1	0	1	0	0				0	1
5502	花への大感謝 その3	キャラクターの好感度・咲MAXを<br>15体達成する	霊獣アンプルゥ 3種セット x3	4402	41	1	5502	2	5501	15	0	0	100	1010	1	1	0	1	0	0				0	1
5503	花への大感謝 その4	キャラクターの好感度・咲MAXを<br>20体達成する	霊獣アンプルゥ 3種セット x3	4403	41	1	5503	2	5502	20	0	0	100	1010	1	1	0	1	0	0				0	1
5504	花への大感謝 その5	キャラクターの好感度・咲MAXを<br>25体達成する	霊獣アンプルゥ 3種セット x3	4404	41	1	5504	2	5503	25	0	0	100	1010	1	1	0	1	0	0				0	1
5505	花への大感謝 その6	キャラクターの好感度・咲MAXを<br>30体達成する	霊獣アンプルゥ 3種セット x3	4405	41	1	5505	2	5504	30	0	0	100	1010	1	1	0	1	0	0				0	1
5506	花への大感謝 その7	キャラクターの好感度・咲MAXを<br>35体達成する	霊獣アンプルゥ 3種セット x3	4406	41	1	5506	2	5505	35	0	0	100	1010	1	1	0	1	0	0				0	1
5507	花への大感謝 その8	キャラクターの好感度・咲MAXを<br>40体達成する	霊獣アンプルゥ 3種セット x3	4407	41	1	5507	2	5506	40	0	0	100	1010	1	1	0	1	0	0				0	1
5508	花への大感謝 その9	キャラクターの好感度・咲MAXを<br>45体達成する	霊獣アンプルゥ 3種セット x3	4408	41	1	5508	2	5507	45	0	0	100	1010	1	1	0	1	0	0				0	1
5509	花への大感謝 その10	キャラクターの好感度・咲MAXを<br>50体達成する	霊獣アンプルゥ 3種セット x3	4409	41	1	5509	2	5508	50	0	0	100	1010	1	1	0	1	0	0				0	1
5510	花への大感謝 その11	キャラクターの好感度・咲MAXを<br>60体達成する	霊獣アンプルゥ 3種セット x3	4410	41	1	5510	2	5509	60	0	0	100	1010	1	1	0	1	0	0				0	1
5511	花への大感謝 その12	キャラクターの好感度・咲MAXを<br>70体達成する	霊獣アンプルゥ 3種セット x3	4411	41	1	5511	2	5510	70	0	0	100	1010	1	1	0	1	0	0				0	1
5512	花への大感謝 その13	キャラクターの好感度・咲MAXを<br>80体達成する	霊獣アンプルゥ 3種セット x3	4412	41	1	5512	2	5511	80	0	0	100	1010	1	1	0	1	0	0				0	1
5513	花への大感謝 その14	キャラクターの好感度・咲MAXを<br>90体達成する	霊獣アンプルゥ 3種セット x3	4413	41	1	5513	2	5512	90	0	0	100	1010	1	1	0	1	0	0				0	1
5514	花への大感謝 その15	キャラクターの好感度・咲MAXを<br>100体達成する	霊獣アンプルゥ 3種セット x3	4414	41	1	5514	2	5513	100	0	0	100	1010	1	1	0	1	0	0				0	1
5515	花への大感謝 その16	キャラクターの好感度・咲MAXを<br>110体達成する	霊獣アンプルゥ 3種セット x3	4415	41	1	5515	2	5514	110	0	0	100	1010	1	1	0	1	0	0				0	1
5516	花への大感謝 その17	キャラクターの好感度・咲MAXを<br>120体達成する	霊獣アンプルゥ 3種セット x3	4416	41	1	5516	2	5515	120	0	0	100	1010	1	1	0	1	0	0				0	1
5517	花への大感謝 その18	キャラクターの好感度・咲MAXを<br>130体達成する	霊獣アンプルゥ 3種セット x3	4417	41	1	5517	2	5516	130	0	0	100	1010	1	1	0	1	0	0				0	1
5518	花への大感謝 その19	キャラクターの好感度・咲MAXを<br>140体達成する	霊獣アンプルゥ 3種セット x3	4418	41	1	5518	2	5517	140	0	0	100	1010	1	1	0	1	0	0				0	1
5519	花への大感謝 その20	キャラクターの好感度・咲MAXを<br>150体達成する	霊獣アンプルゥ 3種セット x3	4419	41	1	5519	2	5518	150	0	0	100	1010	1	1	0	1	0	0				0	1
5520	花への大感謝 その21	キャラクターの好感度・咲MAXを<br>160体達成する	霊獣アンプルゥ 3種セット x3	4420	41	1	5520	2	5519	160	0	0	100	1010	1	1	0	1	0	0				0	1
5521	花への大感謝 その22	キャラクターの好感度・咲MAXを<br>170体達成する	霊獣アンプルゥ 3種セット x3	4421	41	1	5521	2	5520	170	0	0	100	1010	1	1	0	1	0	0				0	1
5522	花への大感謝 その23	キャラクターの好感度・咲MAXを<br>180体達成する	霊獣アンプルゥ 3種セット x3	4422	41	1	5522	2	5521	180	0	0	100	1010	1	1	0	1	0	0				0	1
5523	花への大感謝 その24	キャラクターの好感度・咲MAXを<br>190体達成する	霊獣アンプルゥ 3種セット x3	4423	41	1	5523	2	5522	190	0	0	100	1010	1	1	0	1	0	0				0	1
5524	花への大感謝 その25	キャラクターの好感度・咲MAXを<br>200体達成する	霊獣アンプルゥ 3種セット x3	4424	41	1	5524	2	5523	200	0	0	100	1010	1	1	0	1	0	0				0	1
5525	花への大感謝 その26	キャラクターの好感度・咲MAXを<br>210体達成する	霊獣アンプルゥ 3種セット x3	4425	41	1	5525	2	5524	210	0	0	100	1010	1	1	0	1	0	0				0	1
5526	花への大感謝 その27	キャラクターの好感度・咲MAXを<br>220体達成する	霊獣アンプルゥ 3種セット x3	4426	41	1	5526	2	5525	220	0	0	100	1010	1	1	0	1	0	0				0	1
5527	花への大感謝 その28	キャラクターの好感度・咲MAXを<br>230体達成する	霊獣アンプルゥ 3種セット x3	4427	41	1	5527	2	5526	230	0	0	100	1010	1	1	0	1	0	0				0	1
5528	花への大感謝 その29	キャラクターの好感度・咲MAXを<br>240体達成する	霊獣アンプルゥ 3種セット x3	4428	41	1	5528	2	5527	240	0	0	100	1010	1	1	0	1	0	0				0	1
5529	花への大感謝 その30	キャラクターの好感度・咲MAXを<br>250体達成する	霊獣アンプルゥ 3種セット x3	4429	41	1	5529	2	5528	250	0	0	100	1010	1	1	0	1	0	0				0	1
5530	花への大感謝 その31	キャラクターの好感度・咲MAXを<br>260体達成する	霊獣アンプルゥ 3種セット x3	4430	41	1	5530	2	5529	260	0	0	100	1010	1	1	0	1	0	0				0	1
5531	花への大感謝 その32	キャラクターの好感度・咲MAXを<br>270体達成する	霊獣アンプルゥ 3種セット x3	4431	41	1	5531	2	5530	270	0	0	100	1010	1	1	0	1	0	0				0	1
5532	花への大感謝 その33	キャラクターの好感度・咲MAXを<br>280体達成する	霊獣アンプルゥ 3種セット x3	4432	41	1	5532	2	5531	280	0	0	100	1010	1	1	0	1	0	0				0	1
5533	花への大感謝 その34	キャラクターの好感度・咲MAXを<br>290体達成する	霊獣アンプルゥ 3種セット x3	4433	41	1	5533	2	5532	290	0	0	100	1010	1	1	0	1	0	0				0	1
5534	花への大感謝 その35	キャラクターの好感度・咲MAXを<br>300体達成する	霊獣アンプルゥ 3種セット x3	4434	41	1	5534	2	5533	300	0	0	100	1010	1	1	0	1	0	0				0	1
7000	特命！スキル一掃作戦を実行せよ その1	特殊任務　スキル一掃作戦(初級)をクリアする	開花鳥 赤のフルル x1、雪原の花びら x1	1050	13	1	7000	2	805	1	400000	0	1	4000	4	5	400000	1	0	0				0	1
7001	特命！スキル一掃作戦を実行せよ その2	特殊任務　スキル一掃作戦(中級)をクリアする	開花鳥 青のフルル x1、常夏の花びら x1	1051	13	1	7001	2	7000	1	400010	0	1	4000	4	5	400000	1	0	0				0	1
7002	特命！スキル一掃作戦を実行せよ その3	特殊任務　スキル一掃作戦(上級)をクリアする	開花鳥 黄のフルル x1、知徳の花びら x1	1052	13	1	7002	2	7001	1	400020	0	1	4000	4	5	400000	1	0	0				0	1
7003	特命！スキル一掃作戦を実行せよ その4	特殊任務　スキル一掃作戦(最上級)をクリアする	開花鳥 紫のフルル x1、風谷の花びら x1	1053	13	1	7003	2	7002	1	400030	0	1	4000	4	5	400000	1	0	0				0	1
7004	特命！スキル一掃作戦を実行せよ その5	特殊任務　スキル一掃作戦(極限級)をクリアする	開花鳥 フルル 4種セット×1、深い森の花びら x1	1054	13	1	7004	2	7003	1	400040	0	1	4000	4	5	400000	1	0	0				0	1
7005	特命！体力一点突破を実行せよ　その1	特殊任務　体力勝負　一点突破！<br>(初級)をクリアする	開花鳥 赤のフルル x1、雪原の花びら x1	1100	13	1	7005	2	805	1	400100	0	1	4000	4	5	400001	1	0	0				0	1
7006	特命！体力一点突破を実行せよ　その2	特殊任務　体力勝負　一点突破！<br>(中級)をクリアする	開花鳥 青のフルル x1、常夏の花びら x1	1101	13	1	7006	2	7005	1	400110	0	1	4000	4	5	400001	1	0	0				0	1
7007	特命！体力一点突破を実行せよ　その3	特殊任務　体力勝負　一点突破！<br>(上級)をクリアする	開花鳥 黄のフルル x1、知徳の花びら x1	1102	13	1	7007	2	7006	1	400120	0	1	4000	4	5	400001	1	0	0				0	1
7008	特命！体力一点突破を実行せよ　その4	特殊任務　体力勝負　一点突破！<br>(最上級)をクリアする	開花鳥 紫のフルル x1、風谷の花びら x1	1103	13	1	7008	2	7007	1	400130	0	1	4000	4	5	400001	1	0	0				0	1
7009	特命！体力一点突破を実行せよ　その5	特殊任務　体力勝負　一点突破！<br>(極限級)をクリアする	開花鳥 フルル 4種セット×1、深い森の花びら x1	1104	13	1	7009	2	7008	1	400140	0	1	4000	4	5	400001	1	0	0				0	1
7010	特命！極陽解放作戦を実行せよ　その1	特殊任務　放て、ソーラードライブ！(初級)をクリアする	開花鳥 赤のフルル x1、雪原の花びら x1	1150	13	1	7010	2	805	1	400200	0	1	4000	4	5	400002	1	0	0				0	1
7011	特命！極陽解放作戦を実行せよ　その2	特殊任務　放て、ソーラードライブ！(中級)をクリアする	開花鳥 青のフルル x1、常夏の花びら x1	1151	13	1	7011	2	7010	1	400210	0	1	4000	4	5	400002	1	0	0				0	1
7012	特命！極陽解放作戦を実行せよ　その3	特殊任務　放て、ソーラードライブ！(上級)をクリアする	開花鳥 黄のフルル x1、知徳の花びら x1	1152	13	1	7012	2	7011	1	400220	0	1	4000	4	5	400002	1	0	0				0	1
7013	特命！極陽解放作戦を実行せよ　その4	特殊任務　放て、ソーラードライブ！(最上級)をクリアする	開花鳥 紫のフルル x1、風谷の花びら x1	1153	13	1	7013	2	7012	1	400230	0	1	4000	4	5	400002	1	0	0				0	1
7014	特命！極陽解放作戦を実行せよ　その5	特殊任務　放て、ソーラードライブ！(極限級)をクリアする	開花鳥 フルル 4種セット×1、深い森の花びら x1	1154	13	1	7014	2	7013	1	400240	0	1	4000	4	5	400002	1	0	0				0	1
