220002	220002	36	強化合成専用、チューベローズの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220005	220005	36	強化合成専用、ノラナの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220006	220006	36	強化合成専用、ノラナの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220007	220007	36	強化合成専用、ホウセンカの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220008	220008	36	強化合成専用、ホウセンカの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220009	220009	36	強化合成専用、ナツメの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220010	220010	36	強化合成専用、ナツメの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220011	220011	36	強化合成専用、インパチェンスの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220012	220012	36	強化合成専用、インパチェンスの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220403	220403	36	強化合成専用、モントブレチアの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220404	220404	36	強化合成専用、モントブレチアの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220803	220803	36	強化合成専用、ガイラルディアの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220804	220804	36	強化合成専用、ガイラルディアの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220807	220807	36	強化合成専用、ガザニアの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220808	220808	36	強化合成専用、ガザニアの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220821	220821	36	強化合成専用、ウサギギクの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220822	220822	36	強化合成専用、ウサギギクの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220823	220823	36	強化合成専用、ソリダスターの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220824	220824	36	強化合成専用、ソリダスターの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220825	220825	36	強化合成専用、ヘレニウム(ジューンブライド)の戦闘スキルLvを上昇させる	36	レアリティ昇華を行ったキャラクター、ならびにヘレニウム(ジューンブライド)以外のキャラクターには合成素材として使用不可	0		0		
220826	220826	36	強化合成専用、ヘレニウム(ジューンブライド)の装備スロットを1つ解放する	36	レアリティ昇華を行ったキャラクター、ならびにヘレニウム(ジューンブライド)以外のキャラクターには合成素材として使用不可	0		0		
220827	220827	36	強化合成専用、シルフィウムの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220828	220828	36	強化合成専用、シルフィウムの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220835	220835	36	強化合成専用、ヘリオプシスの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
220836	220836	36	強化合成専用、ヘリオプシスの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
221705	221705	36	強化合成専用、サカキの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
221706	221706	36	強化合成専用、サカキの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
221901	221901	36	強化合成専用、レインボーローズの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
221902	221902	36	強化合成専用、レインボーローズの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
221905	221905	36	強化合成専用、モスローズの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
221906	221906	36	強化合成専用、モスローズの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222003	222003	36	強化合成専用、レインリリーの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222004	222004	36	強化合成専用、レインリリーの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222303	222303	36	強化合成専用、ヨルガオの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222304	222304	36	強化合成専用、ヨルガオの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222307	222307	36	強化合成専用、ルコウソウの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222308	222308	36	強化合成専用、ルコウソウの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222403	222403	36	強化合成専用、カズラの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222404	222404	36	強化合成専用、カズラの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222703	222703	36	強化合成専用、一定確率でヤマユリの戦闘スキルレベルを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222704	222704	36	強化合成専用、ヤマユリの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222705	222705	36	強化合成専用、ヤマユリの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222709	222709	36	強化合成専用、サンダーソニアの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222710	222710	36	強化合成専用、サンダーソニアの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222713	222713	36	強化合成専用、カノコユリの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222714	222714	36	強化合成専用、カノコユリの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222715	222715	36	強化合成専用、クルマユリの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
222716	222716	36	強化合成専用、クルマユリの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
223003	223003	36	強化合成専用、ヘンルーダの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
223004	223004	36	強化合成専用、ヘンルーダの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
223101	223101	36	強化合成専用、タチバナの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
223102	223102	36	強化合成専用、タチバナの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
223103	223103	36	強化合成専用、ファンフラワーの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
223104	223104	36	強化合成専用、ファンフラワーの装備スロットを1つ解放する<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
223901	223901	36	強化合成専用、オシロイバナの戦闘スキルLvを上昇させる<br>※レアリティ昇華を行ったキャラクターには、合成素材として使用不可	0		0		0		
