4211	303	0	200	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4212	1211	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4213	302	0	10	1	2	0	0	0	305	0	10	1	2	0	0	0	306	0	10	1	2	0	0	0	
4214	302	0	20	1	2	0	0	0	305	0	20	1	2	0	0	0	306	0	20	1	2	0	0	0	
4215	302	0	30	1	2	0	0	0	305	0	30	1	2	0	0	0	306	0	30	1	2	0	0	0	
4216	302	0	40	1	2	0	0	0	305	0	40	1	2	0	0	0	306	0	40	1	2	0	0	0	
4217	302	0	50	1	2	0	0	0	305	0	50	1	2	0	0	0	306	0	50	1	2	0	0	0	
4218	302	0	60	1	2	0	0	0	305	0	60	1	2	0	0	0	306	0	60	1	2	0	0	0	
4219	302	0	70	1	2	0	0	0	305	0	70	1	2	0	0	0	306	0	70	1	2	0	0	0	
4220	302	0	80	1	2	0	0	0	305	0	80	1	2	0	0	0	306	0	80	1	2	0	0	0	
4221	302	0	90	1	2	0	0	0	305	0	90	1	2	0	0	0	306	0	90	1	2	0	0	0	
4222	302	0	100	1	2	0	0	0	305	0	100	1	2	0	0	0	306	0	100	1	2	0	0	0	
4223	302	0	10	1	4	0	0	0	305	0	10	1	4	0	0	0	306	0	10	1	4	0	0	0	
4224	302	0	20	1	4	0	0	0	305	0	20	1	4	0	0	0	306	0	20	1	4	0	0	0	
4225	302	0	30	1	4	0	0	0	305	0	30	1	4	0	0	0	306	0	30	1	4	0	0	0	
4226	302	0	40	1	4	0	0	0	305	0	40	1	4	0	0	0	306	0	40	1	4	0	0	0	
4227	302	0	50	1	4	0	0	0	305	0	50	1	4	0	0	0	306	0	50	1	4	0	0	0	
4228	302	0	60	1	4	0	0	0	305	0	60	1	4	0	0	0	306	0	60	1	4	0	0	0	
4229	302	0	70	1	4	0	0	0	305	0	70	1	4	0	0	0	306	0	70	1	4	0	0	0	
4230	302	0	80	1	4	0	0	0	305	0	80	1	4	0	0	0	306	0	80	1	4	0	0	0	
4231	302	0	90	1	4	0	0	0	305	0	90	1	4	0	0	0	306	0	90	1	4	0	0	0	
4232	302	0	100	1	4	0	0	0	305	0	100	1	4	0	0	0	306	0	100	1	4	0	0	0	
4233	302	0	9999999	1	4	0	0	0	1211	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	
4234	1211	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4235	6001	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4236	301	0	9999	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4237	302	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4238	302	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4239	302	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4240	20	0	5	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4241	20	0	8	5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4242	20	0	10	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4243	20	0	12	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4244	20	0	15	5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4245	20	0	18	5	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4246	20	0	20	5	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4247	20	0	25	5	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4248	20	0	30	5	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4249	20	0	35	5	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4250	103	0	5	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4251	103	0	8	5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4252	103	0	10	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4253	103	0	12	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4254	103	0	15	5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4255	103	0	18	5	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4256	103	0	20	5	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4257	103	0	25	5	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4258	103	0	30	5	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4259	103	0	35	5	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4260	20	0	4	5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4261	20	0	6	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4262	20	0	8	5	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4263	20	0	10	5	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4264	20	0	12	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4265	20	0	13	5	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4266	20	0	14	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4267	20	0	15	5	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4268	20	0	16	5	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4269	20	0	18	5	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4270	103	0	4	5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4271	103	0	6	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4272	103	0	8	5	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4273	103	0	10	5	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4274	103	0	12	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4275	103	0	13	5	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4276	103	0	14	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4277	103	0	15	5	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4278	103	0	16	5	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4279	103	0	18	5	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4280	20	0	3	5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4281	20	0	4	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4282	20	0	5	5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4283	20	0	6	5	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4284	20	0	7	5	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4285	20	0	8	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4286	20	0	9	5	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4287	20	0	10	5	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4288	20	0	11	5	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4289	20	0	12	5	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4290	103	0	3	5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4291	103	0	4	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4292	103	0	5	5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4293	103	0	6	5	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4294	103	0	7	5	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4295	103	0	8	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4296	103	0	9	5	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4297	103	0	10	5	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4298	103	0	11	5	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4299	103	0	12	5	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4300	21	0	5	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4301	21	0	8	5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4302	21	0	10	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4303	21	0	12	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4304	21	0	15	5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4305	21	0	18	5	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4306	21	0	20	5	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4307	21	0	25	5	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4308	21	0	30	5	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4309	21	0	35	5	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4310	104	0	5	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4311	104	0	8	5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4312	104	0	10	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4313	104	0	12	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4314	104	0	15	5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4315	104	0	18	5	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4316	104	0	20	5	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4317	104	0	25	5	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4318	104	0	30	5	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4319	104	0	35	5	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4320	21	0	4	5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4321	21	0	6	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4322	21	0	8	5	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4323	21	0	10	5	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4324	21	0	12	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4325	21	0	13	5	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4326	21	0	14	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4327	21	0	15	5	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4328	21	0	16	5	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4329	21	0	18	5	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4330	104	0	4	5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4331	104	0	6	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4332	104	0	8	5	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4333	104	0	10	5	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4334	104	0	12	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4335	104	0	13	5	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4336	104	0	14	5	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4337	104	0	15	5	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4338	104	0	16	5	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4339	104	0	18	5	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4340	21	0	3	5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4341	21	0	4	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4342	21	0	5	5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4343	21	0	6	5	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4344	21	0	7	5	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4345	21	0	8	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4346	21	0	9	5	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4347	21	0	10	5	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4348	21	0	11	5	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4349	21	0	12	5	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4350	104	0	3	5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4351	104	0	4	5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4352	104	0	5	5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4353	104	0	6	5	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4354	104	0	7	5	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4355	104	0	8	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4356	104	0	9	5	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4357	104	0	10	5	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4358	104	0	11	5	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4359	104	0	12	5	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4360	2101	0	3500	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4361	301	0	80	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4362	301	0	100	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4363	3002	0	2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4364	3002	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4365	307	0	100	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4366	307	0	100	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4367	307	0	100	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4368	307	0	100	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4369	307	0	100	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4370	307	0	100	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4371	307	0	100	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4372	307	0	100	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4373	307	0	100	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4374	307	0	100	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4375	307	0	30	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4376	307	0	30	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4377	307	0	30	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4378	307	0	30	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4379	307	0	30	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4380	307	0	30	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4381	307	0	30	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4382	307	0	30	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4383	307	0	30	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4384	307	0	30	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4385	308	0	100	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4386	308	0	100	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4387	308	0	100	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4388	308	0	100	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4389	308	0	100	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4390	308	0	100	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4391	308	0	100	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4392	308	0	100	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4393	308	0	100	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4394	308	0	100	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4395	308	0	30	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4396	308	0	30	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4397	308	0	30	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4398	308	0	30	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4399	308	0	30	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4400	308	0	30	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4401	308	0	30	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4402	308	0	30	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4403	308	0	30	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4404	308	0	30	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4405	1901	0	1	5	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4406	1901	0	2	5	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4407	1901	0	3	5	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4408	1901	0	4	5	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4409	1901	0	5	5	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4410	1901	0	6	5	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4411	1901	0	7	5	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4412	1901	0	8	5	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4413	1901	0	9	5	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4414	1901	0	10	5	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4415	3002	0	1901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4416	8	0	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4417	8	0	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4418	8	0	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4419	8	0	40	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4420	8	0	50	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4421	8	0	60	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4422	8	0	70	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4423	8	0	80	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4424	8	0	90	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4425	8	0	100	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4426	14	0	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4427	14	0	10	5	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4428	14	0	15	5	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4429	14	0	20	5	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4430	14	0	25	5	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4431	14	0	30	5	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4432	14	0	35	5	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4433	14	0	40	5	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4434	14	0	45	5	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4435	14	0	50	5	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4436	3002	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437	101	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4438	101	0	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4439	101	0	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4440	101	0	40	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4441	101	0	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4442	101	0	60	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4443	101	0	70	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4444	101	0	80	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4445	101	0	90	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4446	101	0	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4447	301	0	30	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4448	301	0	30	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4449	301	0	30	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4450	301	0	30	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4451	301	0	30	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4452	301	0	30	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4453	301	0	30	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4454	301	0	30	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4455	301	0	30	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4456	301	0	30	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4457	301	0	50	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4458	301	0	50	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4459	301	0	50	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4460	301	0	50	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4461	301	0	50	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4462	301	0	50	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4463	301	0	50	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4464	301	0	50	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4465	301	0	50	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4466	301	0	50	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4467	301	0	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4468	301	0	70	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4469	301	0	70	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4470	301	0	70	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4471	301	0	70	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4472	301	0	70	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4473	301	0	70	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4474	301	0	70	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4475	301	0	70	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4476	301	0	70	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4477	301	0	100	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4478	301	0	100	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
