3069	1197	華霊石	2	100	0	0	0	0	0			0
3070	1198	普通のぬいぐるみ・咲	501201	2	0	0	0	0	0			0
3071	1198	華霊石	2	100	0	0	0	0	0			0
3072	1199	普通のケーキ・咲	501301	2	0	0	0	0	0			0
3073	1199	華霊石	2	100	0	0	0	0	0			0
3074	1200	高級な文学書・咲	501402	1	0	0	0	0	0			0
3075	1200	華霊石	2	100	0	0	0	0	0			0
3076	1201	華霊石	2	100	0	0	0	0	0			0
3077	51500	消費スタミナ50%回復蜜×3	89	3	0	0	0	0	0			0
3078	51510	生命の結晶×20	101	20	0	0	0	0	0			0
3079	51520	消費スタミナ50%回復蜜×3	89	3	0	0	0	0	0			0
3080	51530	生命の結晶×20	101	20	0	0	0	0	0			0
3081	51540	プレミアムガチャチケット×1	16	1	0	0	0	0	0			0
3087	401230	華霊石	2	200	0	0	0	0	0			0
3088	36700	華霊石	2	200	0	0	0	0	0			0
3089	36700	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3090	36710	華霊石	2	200	0	0	0	0	0			0
3091	36710	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3092	36720	華霊石	2	200	0	0	0	0	0			0
3093	36720	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3094	36730	華霊石	2	200	0	0	0	0	0			0
3095	36730	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3096	36740	華霊石	2	200	0	0	0	0	0			0
3097	36740	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3098	36750	華霊石	2	200	0	0	0	0	0			0
3099	36750	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3100	36760	華霊石	2	200	0	0	0	0	0			0
3101	36760	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3102	36770	華霊石	2	200	0	0	0	0	0			0
3103	36770	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3104	36780	団長メダル	171	1	0	0	0	0	0			0
3105	36790	プレミアムガチャチケット	16	1	1	0	1	1	0			0
3106	410300	華霊石	2	100	0	0	0	0	0			0
3107	410300	特務の褒章	205	15	1	0	1	1	0			0
3108	410310	華霊石	2	100	0	0	0	0	0			0
3109	410310	特務の褒章	205	30	1	0	1	1	0			0
3110	410320	華霊石	2	200	0	0	0	0	0			0
3111	410320	特務の褒章	205	70	1	0	1	1	0			0
3112	410330	華霊石	2	200	0	0	0	0	0			0
3113	410330	特務の褒章	205	200	1	0	1	1	0			0
3114	410340	華霊石	2	200	0	0	0	0	0			0
3115	410340	特務の褒章	205	300	1	0	1	1	0			0
3116	232000	リンドウの再封石	267	10	0	0	0	0	0			0
3117	232010	リンドウの再封石	267	20	0	0	0	0	0			0
3118	232020	リンドウの再封石	267	30	0	0	0	0	0			0
3119	232030	リンドウの再封石	267	50	0	0	0	0	0			0
3120	232030	華霊石	2	100	0	0	0	0	0			0
3121	232040	リンドウの再封石	267	10	0	0	0	0	0			0
3122	232050	リンドウの再封石	267	20	0	0	0	0	0			0
3123	232060	リンドウの再封石	267	30	0	0	0	0	0			0
3124	232070	リンドウの再封石	267	50	0	0	0	0	0			0
3125	232070	華霊石	2	100	0	0	0	0	0			0
3126	232100	ヤツデの再封石	268	10	0	0	0	0	0			0
3127	232110	ヤツデの再封石	268	20	0	0	0	0	0			0
3128	232120	ヤツデの再封石	268	30	0	0	0	0	0			0
3129	232130	ヤツデの再封石	268	50	0	0	0	0	0			0
3130	232130	華霊石	2	100	0	0	0	0	0			0
3131	232140	ヤツデの再封石	268	10	0	0	0	0	0			0
3132	232150	ヤツデの再封石	268	20	0	0	0	0	0			0
3133	232160	ヤツデの再封石	268	30	0	0	0	0	0			0
3134	232170	ヤツデの再封石	268	50	0	0	0	0	0			0
3135	232170	華霊石	2	100	0	0	0	0	0			0
3136	135500	リカステの封印石	266	10	0	0	0	0	0			0
3137	135510	リカステの封印石	266	20	0	0	0	0	0			0
3138	135520	リカステの封印石	266	30	0	0	0	0	0			0
3139	135530	リカステの封印石	266	50	0	0	0	0	0			0
3140	135530	華霊石	2	100	0	0	0	0	0			0
3141	135540	リカステの封印石	266	10	0	0	0	0	0			0
3142	135550	リカステの封印石	266	20	0	0	0	0	0			0
3143	135560	リカステの封印石	266	30	0	0	0	0	0			0
3144	135570	リカステの封印石	266	50	0	0	0	0	0			0
3145	135570	華霊石	2	100	0	0	0	0	0			0
3146	62900	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3147	62900	生命の結晶	101	80	0	0	0	0	0			0
3148	62910	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3149	62910	生命の結晶	101	80	0	0	0	0	0			0
3150	62920	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3151	62920	生命の結晶	101	80	0	0	0	0	0			0
3152	62930	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3153	62930	生命の結晶	101	80	0	0	0	0	0			0
3154	36800	華霊石	2	200	0	0	0	0	0			0
3155	36800	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3156	36810	華霊石	2	200	0	0	0	0	0			0
3157	36810	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3158	36820	華霊石	2	200	0	0	0	0	0			0
3159	36820	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3160	36830	華霊石	2	200	0	0	0	0	0			0
3161	36830	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3162	36840	華霊石	2	200	0	0	0	0	0			0
3163	36840	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3164	36850	華霊石	2	200	0	0	0	0	0			0
3165	36850	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3166	36860	華霊石	2	200	0	0	0	0	0			0
3167	36860	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3168	36870	華霊石	2	200	0	0	0	0	0			0
3169	36870	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3170	36880	団長メダル	171	1	0	0	0	0	0			0
3171	36890	プレミアムガチャチケット	16	1	1	0	1	1	0			0
3172	1202	普通の文学書・咲	501401	2	0	0	0	0	0			0
3173	1202	華霊石	2	100	0	0	0	0	0			0
3174	1203	普通の琥珀・咲	501101	2	0	0	0	0	0			0
3175	1203	華霊石	2	100	0	0	0	0	0			0
3176	1204	普通のぬいぐるみ・咲	501201	2	0	0	0	0	0			0
3177	1204	華霊石	2	100	0	0	0	0	0			0
3178	1205	普通のケーキ・咲	501301	2	0	0	0	0	0			0
3179	1205	華霊石	2	100	0	0	0	0	0			0
3180	1206	かわいいケーキ・咲	501302	1	0	0	0	0	0			0
3181	1206	華霊石	2	100	0	0	0	0	0			0
3182	300900	咲花功労賞「銀」	501501	2	0	0	0	0	0			0
3183	300900	お日様勲章	137	1050	0	0	0	0	0			0
3184	300910	咲花功労賞「銀」	501501	2	0	0	0	0	0			0
3185	300910	お日様勲章	137	1050	0	0	0	0	0			0
3186	300920	咲花功労賞「銀」	501501	2	0	0	0	0	0			0
3187	300920	お日様勲章	137	1050	0	0	0	0	0			0
3188	300930	咲花功労賞「銀」	501501	2	0	0	0	0	0			0
3189	300930	お日様勲章	137	1050	0	0	0	0	0			0
3190	300940	咲花功労賞「銀」	501501	2	0	0	0	0	0			0
3191	300940	お日様勲章	137	1050	0	0	0	0	0			0
3192	135600	モルチアナの封印石	271	10	0	0	0	0	0			0
3193	135610	モルチアナの封印石	271	20	0	0	0	0	0			0
3194	135620	モルチアナの封印石	271	30	0	0	0	0	0			0
3195	135630	モルチアナの封印石	271	50	0	0	0	0	0			0
3196	135630	華霊石	2	100	0	0	0	0	0			0
3197	135640	モルチアナの封印石	271	10	0	0	0	0	0			0
3198	135650	モルチアナの封印石	271	20	0	0	0	0	0			0
3199	135660	モルチアナの封印石	271	30	0	0	0	0	0			0
3200	135670	モルチアナの封印石	271	50	0	0	0	0	0			0
3201	135670	華霊石	2	100	0	0	0	0	0			0
3202	200700	ゴールド	1	25	0	0	0	0	0			0
3203	200700	ゴールド	1	25	0	0	0	0	0			0
3204	200710	ゴールド	1	25	0	0	0	0	0			0
3205	200710	ゴールド	1	25	0	0	0	0	0			0
3206	200720	ゴールド	1	25	0	0	0	0	0			0
3207	200720	ゴールド	1	25	0	0	0	0	0			0
3208	401240	華霊石	2	200	0	0	0	0	0			0
3209	36900	華霊石	2	200	0	0	0	0	0			0
3210	36900	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3211	36910	華霊石	2	200	0	0	0	0	0			0
3212	36910	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3213	36920	華霊石	2	200	0	0	0	0	0			0
3214	36920	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3215	36930	華霊石	2	200	0	0	0	0	0			0
3216	36930	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3217	36940	華霊石	2	200	0	0	0	0	0			0
3218	36940	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3219	36950	華霊石	2	200	0	0	0	0	0			0
3220	36950	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3221	36960	華霊石	2	200	0	0	0	0	0			0
3222	36960	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3223	36970	華霊石	2	200	0	0	0	0	0			0
3224	36970	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3225	36980	団長メダル	171	1	0	0	0	0	0			0
3226	36990	プレミアムガチャチケット	16	1	1	0	1	1	0			0
3227	63000	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3228	63000	生命の結晶	101	80	0	0	0	0	0			0
3229	63010	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3230	63010	生命の結晶	101	80	0	0	0	0	0			0
3231	63020	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3232	63020	生命の結晶	101	80	0	0	0	0	0			0
3233	63030	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3234	63030	生命の結晶	101	80	0	0	0	0	0			0
3235	163300	華霊石	2	100	0	0	0	0	0			0
3236	163300	生命の結晶	101	20	0	0	0	0	0			0
3237	163310	華霊石	2	100	0	0	0	0	0			0
3238	163310	生命の結晶	101	20	0	0	0	0	0			0
3239	163320	華霊石	2	100	0	0	0	0	0			0
3240	163320	生命の結晶	101	20	0	0	0	0	0			0
3241	163330	華霊石	2	100	0	0	0	0	0			0
3242	163330	生命の結晶	101	20	0	0	0	0	0			0
3243	163340	華霊石	2	100	0	0	0	0	0			0
3244	163340	生命の結晶	101	20	0	0	0	0	0			0
3245	410050	団長メダル	171	1	0	0	0	0	0			0
3246	410050	華霊石	2	500	0	0	0	0	0			0
3247	135700	イモーテルの封印石	278	10	0	0	0	0	0			0
3248	135710	イモーテルの封印石	278	20	0	0	0	0	0			0
3249	135720	イモーテルの封印石	278	30	0	0	0	0	0			0
3250	135730	イモーテルの封印石	278	50	0	0	0	0	0			0
3251	135730	華霊石	2	100	0	0	0	0	0			0
3252	135740	イモーテルの封印石	278	10	0	0	0	0	0			0
3253	135750	イモーテルの封印石	278	20	0	0	0	0	0			0
3254	135760	イモーテルの封印石	278	30	0	0	0	0	0			0
3255	135770	イモーテルの封印石	278	50	0	0	0	0	0			0
3256	135770	華霊石	2	100	0	0	0	0	0			0
3257	232200	リンドウの再封石	277	10	0	0	0	0	0			0
3258	232210	リンドウの再封石	277	20	0	0	0	0	0			0
3259	232220	リンドウの再封石	277	30	0	0	0	0	0			0
3260	232230	リンドウの再封石	277	50	0	0	0	0	0			0
3261	232230	華霊石	2	100	0	0	0	0	0			0
3262	232240	リンドウの再封石	277	10	0	0	0	0	0			0
3263	232250	リンドウの再封石	277	20	0	0	0	0	0			0
3264	232260	リンドウの再封石	277	30	0	0	0	0	0			0
3265	232270	リンドウの再封石	277	50	0	0	0	0	0			0
3266	232270	華霊石	2	100	0	0	0	0	0			0
3267	401300	華霊石	2	1000	0	0	0	0	0			0
3268	37000	華霊石	2	200	0	0	0	0	0			0
3269	37000	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3270	37010	華霊石	2	200	0	0	0	0	0			0
3271	37010	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3272	37020	華霊石	2	200	0	0	0	0	0			0
3273	37020	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3274	37030	華霊石	2	200	0	0	0	0	0			0
3275	37030	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3276	37040	華霊石	2	200	0	0	0	0	0			0
3277	37040	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3278	37050	華霊石	2	200	0	0	0	0	0			0
3279	37050	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3280	37060	華霊石	2	200	0	0	0	0	0			0
3281	37060	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3282	37070	華霊石	2	200	0	0	0	0	0			0
3283	37070	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3284	37080	団長メダル	171	1	0	0	0	0	0			0
3285	37090	プレミアムガチャチケット	16	1	1	0	1	1	0			0
3286	300950	指輪オキタエール(金)	109945	3	1	0	1	1	0			0
3287	300950	お日様勲章	137	1050	0	0	0	0	0			0
3288	300960	腕輪オキタエール(金)	109946	3	1	0	1	1	0			0
3289	300960	お日様勲章	137	1050	0	0	0	0	0			0
3290	300970	首飾りオキタエール(金)	109947	3	1	0	1	1	0			0
3291	300970	お日様勲章	137	1050	0	0	0	0	0			0
3292	300980	耳飾りオキタエール(金)	109948	3	1	0	1	1	0			0
3293	300980	お日様勲章	137	1050	0	0	0	0	0			0
3294	300990	専用装備オキタエール(金)	109963	3	1	0	1	1	0			0
3295	300990	お日様勲章	137	1050	0	0	0	0	0			0
3296	135800	エルダーフラワーの封印石	281	10	0	0	0	0	0			0
3297	135810	エルダーフラワーの封印石	281	20	0	0	0	0	0			0
3298	135820	エルダーフラワーの封印石	281	30	0	0	0	0	0			0
3299	135830	エルダーフラワーの封印石	281	50	0	0	0	0	0			0
3300	135830	華霊石	2	100	0	0	0	0	0			0
3301	135840	エルダーフラワーの封印石	281	10	0	0	0	0	0			0
3302	135850	エルダーフラワーの封印石	281	20	0	0	0	0	0			0
3303	135860	エルダーフラワーの封印石	281	30	0	0	0	0	0			0
3304	135870	エルダーフラワーの封印石	281	50	0	0	0	0	0			0
3305	135870	華霊石	2	100	0	0	0	0	0			0
3306	401250	華霊石	2	200	0	0	0	0	0			0
3307	37100	華霊石	2	200	0	0	0	0	0			0
3308	37100	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3309	37110	華霊石	2	200	0	0	0	0	0			0
3310	37110	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3311	37120	華霊石	2	200	0	0	0	0	0			0
3312	37120	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3313	37130	華霊石	2	200	0	0	0	0	0			0
3314	37130	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3315	37140	華霊石	2	200	0	0	0	0	0			0
3316	37140	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3317	37150	華霊石	2	200	0	0	0	0	0			0
3318	37150	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3319	37160	華霊石	2	200	0	0	0	0	0			0
3320	37160	特別功労賞「銅」	500500	1	1	0	1	1	0			0
3321	37170	華霊石	2	200	0	0	0	0	0			0
3322	37170	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3323	37180	団長メダル	171	1	0	0	0	0	0			0
3324	37190	プレミアムガチャチケット	16	1	1	0	1	1	0			0
3325	63100	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3326	63100	生命の結晶	101	80	0	0	0	0	0			0
3327	63110	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3328	63110	生命の結晶	101	80	0	0	0	0	0			0
3329	63120	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3330	63120	生命の結晶	101	80	0	0	0	0	0			0
3331	63130	特別功労賞「銀」	500501	1	1	0	1	1	0			0
3332	63130	生命の結晶	101	80	0	0	0	0	0			0
3333	1207	普通の文学書・咲	501401	2	0	0	0	0	0			0
3334	1207	華霊石	2	100	0	0	0	0	0			0
3335	1208	普通の琥珀・咲	501101	2	0	0	0	0	0			0
3336	1208	華霊石	2	100	0	0	0	0	0			0
3337	1209	普通のぬいぐるみ・咲	501201	2	0	0	0	0	0			0
3338	1209	華霊石	2	100	0	0	0	0	0			0
3339	1210	普通のケーキ・咲	501301	2	0	0	0	0	0			0
3340	1210	華霊石	2	100	0	0	0	0	0			0
3341	1211	良質のサファイア・咲	501102	1	0	0	0	0	0			0
3342	1211	華霊石	2	100	0	0	0	0	0			0
3343	232300	ホーリーの再封印	287	10	0	0	0	0	0			0
3344	232310	ホーリーの再封印	287	20	0	0	0	0	0			0
3345	232320	ホーリーの再封印	287	30	0	0	0	0	0			0
3346	232330	ホーリーの再封印	287	50	0	0	0	0	0			0
3347	232330	華霊石	2	100	0	0	0	0	0			0
3348	232340	ホーリーの再封印	287	10	0	0	0	0	0			0
3349	232350	ホーリーの再封印	287	20	0	0	0	0	0			0
3350	232360	ホーリーの再封印	287	30	0	0	0	0	0			0
3351	232370	ホーリーの再封印	287	50	0	0	0	0	0			0
3352	232370	華霊石	2	100	0	0	0	0	0			0
3353	232400	マツの再封印	288	10	0	0	0	0	0			0
3354	232410	マツの再封印	288	20	0	0	0	0	0			0
3355	232420	マツの再封印	288	30	0	0	0	0	0			0
3356	232430	マツの再封印	288	50	0	0	0	0	0			0
3357	232430	華霊石	2	100	0	0	0	0	0			0
3358	232440	マツの再封印	288	10	0	0	0	0	0			0
3359	232450	マツの再封印	288	20	0	0	0	0	0			0
3360	232460	マツの再封印	288	30	0	0	0	0	0			0
3361	232470	マツの再封印	288	50	0	0	0	0	0			0
3362	232470	華霊石	2	100	0	0	0	0	0			0
3363	410400	華霊石	2	100	0	0	0	0	0			0
3364	410400	特務の褒章	205	15	1	0	1	1	0			0
3365	410410	華霊石	2	100	0	0	0	0	0			0
3366	410410	特務の褒章	205	30	1	0	1	1	0			0
3367	410420	華霊石	2	200	0	0	0	0	0			0
3368	410420	特務の褒章	205	70	1	0	1	1	0			0
3369	410430	華霊石	2	200	0	0	0	0	0			0
3370	410430	特務の褒章	205	200	1	0	1	1	0			0
3371	410440	華霊石	2	200	0	0	0	0	0			0
3372	410440	特務の褒章	205	300	1	0	1	1	0			0
3373	135900	マネッチアの封印石	289	10	0	0	0	0	0			0
3374	135910	マネッチアの封印石	289	20	0	0	0	0	0			0
3375	135920	マネッチアの封印石	289	30	0	0	0	0	0			0
3376	135930	マネッチアの封印石	289	50	0	0	0	0	0			0
3377	135930	華霊石	2	100	0	0	0	0	0			0
3378	135940	マネッチアの封印石	289	10	0	0	0	0	0			0
3379	135950	マネッチアの封印石	289	20	0	0	0	0	0			0
3380	135960	マネッチアの封印石	289	30	0	0	0	0	0			0
3381	135970	マネッチアの封印石	289	50	0	0	0	0	0			0
3382	135970	華霊石	2	100	0	0	0	0	0			0
3383	37200	華霊石	2	200	0	0	0	0	0			0
3384	37200	特別功労賞「銅」	500500	1	0	0	0	0	0			0
3385	37210	華霊石	2	200	0	0	0	0	0			0
3386	37210	特別功労賞「銅」	500500	1	0	0	0	0	0			0
3387	37220	華霊石	2	200	0	0	0	0	0			0
3388	37220	特別功労賞「銅」	500500	1	0	0	0	0	0			0
3389	37230	華霊石	2	200	0	0	0	0	0			0
3390	37230	特別功労賞「銀」	500501	1	0	0	0	0	0			0
3391	37240	華霊石	2	200	0	0	0	0	0			0
3392	37240	強化精霊召喚キー	293	2	0	0	0	0	0			0
3393	37250	華霊石	2	200	0	0	0	0	0			0
3394	37250	強化精霊召喚キー	293	2	0	0	0	0	0			0
3395	37260	華霊石	2	200	0	0	0	0	0			0
3396	37260	強化精霊召喚キー	293	2	0	0	0	0	0			0
3397	37270	華霊石	2	200	0	0	0	0	0			0
3398	37270	強化精霊召喚キー	293	2	0	0	0	0	0			0
3399	37280	団長メダル	171	1	0	0	0	0	0			0
3400	37290	プレミアムガチャチケット	16	1	0	0	0	0	0			0
3401	37290	強化精霊召喚キー	293	2	0	0	0	0	0			0
3402	301000	消費スタミナ50%回復蜜×3	89	3	0	0	0	0	0			0
3403	301000	お日様勲章	137	1250	0	0	0	0	0			0
3404	301010	消費スタミナ50%回復蜜×3	89	3	0	0	0	0	0			0
3405	301010	お日様勲章	137	1250	0	0	0	0	0			0
3406	301020	消費スタミナ50%回復蜜×3	89	3	0	0	0	0	0			0
3407	301020	お日様勲章	137	1250	0	0	0	0	0			0
3408	301030	消費スタミナ50%回復蜜×3	89	3	0	0	0	0	0			0
3409	301030	お日様勲章	137	1250	0	0	0	0	0			0
3410	301040	消費スタミナ50%回復蜜×3	89	3	0	0	0	0	0			0
3411	301040	お日様勲章	137	1250	0	0	0	0	0			0
3412	52200	華霊石	2	200	0	0	0	0	0			0
3413	52300	華霊石	2	200	0	0	0	0	0			0
3414	136000	スイートウィリアムの封印石	292	10	0	0	0	0	0			0
3415	136010	スイートウィリアムの封印石	292	20	0	0	0	0	0			0
3416	136020	スイートウィリアムの封印石	292	30	0	0	0	0	0			0
3417	136030	スイートウィリアムの封印石	292	50	0	0	0	0	0			0
3418	136030	華霊石	2	100	0	0	0	0	0			0
3419	136040	スイートウィリアムの封印石	292	10	0	0	0	0	0			0
3420	136050	スイートウィリアムの封印石	292	20	0	0	0	0	0			0
3421	136060	スイートウィリアムの封印石	292	30	0	0	0	0	0			0
3422	136070	スイートウィリアムの封印石	292	50	0	0	0	0	0			0
3423	136070	華霊石	2	100	0	0	0	0	0			0
3424	1212	普通の文学書・咲	501401	2	0	0	0	0	0			0
3425	1212	華霊石	2	100	0	0	0	0	0			0
3426	1213	普通の琥珀・咲	501101	2	0	0	0	0	0			0
3427	1213	華霊石	2	100	0	0	0	0	0			0
3428	1214	普通のぬいぐるみ・咲	501201	2	0	0	0	0	0			0
3429	1214	華霊石	2	100	0	0	0	0	0			0
3430	1215	普通のケーキ・咲	501301	2	0	0	0	0	0			0
3431	1215	華霊石	2	100	0	0	0	0	0			0
3432	1216	高価なぬいぐるみ・咲	501202	1	0	0	0	0	0			0
3433	1216	華霊石	2	100	0	0	0	0	0			0
3434	401260	華霊石	2	200	0	0	0	0	0			0
3435	37300	華霊石	2	200	0	0	0	0	0			0
3436	37300	強化精霊召喚キー	293	2	0	0	0	0	0			0
3437	37310	華霊石	2	200	0	0	0	0	0			0
3438	37310	強化精霊召喚キー	293	2	0	0	0	0	0			0
3439	37320	華霊石	2	200	0	0	0	0	0			0
3440	37320	強化精霊召喚キー	293	2	0	0	0	0	0			0
3441	37330	華霊石	2	200	0	0	0	0	0			0
3442	37330	強化精霊召喚キー	293	2	0	0	0	0	0			0
3443	37340	華霊石	2	200	0	0	0	0	0			0
3444	37340	強化精霊召喚キー	293	2	0	0	0	0	0			0
3445	37350	華霊石	2	200	0	0	0	0	0			0
3446	37350	強化精霊召喚キー	293	2	0	0	0	0	0			0
3447	37360	華霊石	2	200	0	0	0	0	0			0
3448	37360	強化精霊召喚キー	293	2	0	0	0	0	0			0
3449	37370	華霊石	2	200	0	0	0	0	0			0
3450	37370	強化精霊召喚キー	293	2	0	0	0	0	0			0
3451	37380	団長メダル	171	1	0	0	0	0	0			0
3452	37380	強化精霊召喚キー	293	2	0	0	0	0	0			0
3453	37390	プレミアムガチャチケット	16	1	0	0	0	0	0			0
3454	37390	強化精霊召喚キー	293	2	0	0	0	0	0			0
3455	136100	ニリンソウの封印石	299	10	0	0	0	0	0			0
3456	136110	ニリンソウの封印石	299	20	0	0	0	0	0			0
3457	136120	ニリンソウの封印石	299	30	0	0	0	0	0			0
3458	136130	ニリンソウの封印石	299	50	0	0	0	0	0			0
3459	136130	華霊石	2	100	0	0	0	0	0			0
3460	136140	ニリンソウの封印石	299	10	0	0	0	0	0			0
3461	136150	ニリンソウの封印石	299	20	0	0	0	0	0			0
3462	136160	ニリンソウの封印石	299	30	0	0	0	0	0			0
3463	136170	ニリンソウの封印石	299	50	0	0	0	0	0			0
3464	136170	華霊石	2	100	0	0	0	0	0			0
3465	232500	フクジュソウの再封石	301	10	0	0	0	0	0			0
3466	232510	フクジュソウの再封石	301	20	0	0	0	0	0			0
3467	232520	フクジュソウの再封石	301	30	0	0	0	0	0			0
3468	232530	フクジュソウの再封石	301	50	0	0	0	0	0			0
3469	232530	華霊石	2	100	0	0	0	0	0			0
3470	232540	フクジュソウの再封石	301	10	0	0	0	0	0			0
3471	232550	フクジュソウの再封石	301	20	0	0	0	0	0			0
3472	232560	フクジュソウの再封石	301	30	0	0	0	0	0			0
3473	232570	フクジュソウの再封石	301	50	0	0	0	0	0			0
3474	232570	華霊石	2	100	0	0	0	0	0			0
