136340	後半初級　波乱の式場	13631	15	5	136350	0	stage_map_05204	136340	165	1000	10	70	fkg_bgm_stage022	132040	battlebg_0071						battlebg_0071	29	0	0	55000		0	0			18	0	1	0	0	0	0	junebride.swf	fkg_se_wedding_bell.mp3	0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136350	後半中級　専属医の判断	13631	30	6	136360	0	stage_map_05205	136350	255	1800	40	144	fkg_bgm_stage022	132050	battlebg_0071						battlebg_0071	3	0	0	110000		0	0			38	0	1	0	0	0	0	junebride.swf	fkg_se_wedding_bell.mp3	0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136360	後半上級　言いつけよりも	13631	50	7	136370	0	stage_map_05206	136360	325	3250	100	330	fkg_bgm_stage022	132060	battlebg_0071						battlebg_0071	51	0	0	160000		0	0			66	0	1	0	0	0	0	junebride.swf	fkg_se_wedding_bell.mp3	0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136370	後半最上級　花嫁の原石を探して	13631	80	8	0	0	stage_map_05207	136370	360	6000	50	552	fkg_bgm_stage022	132070	battlebg_0071						battlebg_0071	9	0	0	215000		0	0			107	0	1	0	0	0	0	junebride.swf	fkg_se_wedding_bell.mp3	0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136400	前半初級　七夕の出会い	13640	10	1	136410	0	stage_map_03813	136400	110	528	40	50	fkg_bgm_stage023	132000	battlebg_0073						battlebg_0073	8	0	0	30000		0	0			11	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136410	前半中級　そして、もう一人……	13640	20	2	136420	0	stage_map_03814	136410	170	2310	91	105	fkg_bgm_stage023	132010	battlebg_0073						battlebg_0073	9	0	0	75000		0	0			25	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136420	前半上級　辿り着けない目的地	13640	40	3	136430	0	stage_map_03816	136420	260	3640	98	210	fkg_bgm_stage023	132020	battlebg_0073						battlebg_0073	164	0	0	130000		0	0			52	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136430	前半最上級　渓谷の誓い	13640	80	4	0	0	stage_map_03817	136430	360	7700	119	435	fkg_bgm_stage023	132030	battlebg_0073						battlebg_0073	29	0	0	190000		0	0			106	0	1	0	0	0	136440			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136440	後半初級　飛ぶ者と、駆ける者	13641	15	5	136450	0	stage_map_03818	136440	165	1000	70	95	fkg_bgm_stage023	132040	battlebg_0073						battlebg_0073	164	0	0	55000		0	0			18	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136450	後半中級　異なる結末	13641	30	6	136460	0	stage_map_03819	136450	255	1800	90	195	fkg_bgm_stage023	132050	battlebg_0073						battlebg_0073	8	0	0	110000		0	0			38	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136460	後半上級　可能性があるなら	13641	50	7	136470	0	stage_map_03820	136460	325	3250	100	325	fkg_bgm_stage023	132060	battlebg_0073						battlebg_0073	9	0	0	160000		0	0			66	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136470	後半最上級　天まで届く願い事	13641	80	8	0	0	stage_map_03821	136470	360	6000	110	540	fkg_bgm_stage023	132070	battlebg_0073						battlebg_0073	29	0	0	215000		0	0			107	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136500	前半初級　リゾートアイランド	13650	10	1	136510	0	stage_map_05300	136500	110	528	40	40	fkg_bgm_stage049	132000	battlebg_0075						battlebg_0075	8	0	0	30000		0	0			11	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136510	前半中級　開放的なビーチで	13650	20	2	136520	0	stage_map_05301	136510	170	2310	91	100	fkg_bgm_stage049	132010	battlebg_0075						battlebg_0075	29	0	0	75000		0	0			25	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136520	前半上級　渚のクイズ大会！	13650	40	3	136530	0	stage_map_05302	136520	260	3640	38	240	fkg_bgm_stage049	132020	battlebg_0077						battlebg_0077	172	0	0	130000		0	0			52	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136530	前半最上級　波をかき分けて	13650	80	4	0	0	stage_map_05305	136530	360	7700	19	500	fkg_bgm_stage049	132030	battlebg_0077						battlebg_0077	29	0	0	190000		0	0			106	0	1	0	0	0	136540			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136540	後半初級　浜を駆け抜けて	13651	15	5	136550	0	stage_map_05306	136540	165	1000	70	75	fkg_bgm_stage049	132040	battlebg_0076						battlebg_0076	8	0	0	55000		0	0			18	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136550	後半中級　彼女の行方は	13651	30	6	136560	0	stage_map_05307	136550	255	1800	90	165	fkg_bgm_stage049	132050	battlebg_0077						battlebg_0077	29	0	0	110000		0	0			38	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136560	後半上級　選手交代	13651	50	7	136570	0	stage_map_05308	136560	325	3250	100	315	fkg_bgm_stage049	132060	battlebg_0075						battlebg_0075	172	0	0	160000		0	0			66	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136570	後半最上級　三日月の島と真夏の太陽	13651	80	8	0	0	stage_map_05309	136570	360	6000	110	540	fkg_bgm_stage049	132070	battlebg_0076						battlebg_0076	29	0	0	215000		0	0			107	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136600	前半初級　自己紹介は突然に	13660	10	1	136610	0	stage_map_05401	136600	110	528	40	1	fkg_bgm_stage050	132000	battlebg_0078						battlebg_0078	80	0	0	30000		0	0			11	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136610	前半中級　新しい隊員	13660	20	2	136620	0	stage_map_05404	136610	170	2310	91	2	fkg_bgm_stage050	132010	battlebg_0078						battlebg_0078	8	0	0	75000		0	0			25	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136620	前半上級　退屈も香辛料	13660	40	3	136630	0	stage_map_03704	136620	260	3640	38	4	fkg_bgm_stage050	132020	battlebg_0008						battlebg_0008	3	0	0	130000		0	0			52	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136630	前半最上級　地図にない島	13660	80	4	0	0	stage_map_03705	136630	360	7700	19	8	fkg_bgm_stage050	132030	battlebg_0008						battlebg_0008	29	0	0	190000		0	0			106	0	1	0	0	0	136640			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136640	後半初級　秘密の一端	13661	15	5	136650	0	stage_map_03707	136640	165	1000	70	1	fkg_bgm_stage050	132040	battlebg_0008						battlebg_0008	80	0	0	55000		0	0			18	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136650	後半中級　任せて隊長！	13661	30	6	136660	0	stage_map_03706	136650	255	1800	90	3	fkg_bgm_stage050	132050	battlebg_0008						battlebg_0008	8	0	0	110000		0	0			38	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136660	後半上級　紺碧の追撃戦	13661	50	7	136670	0	stage_map_03705	136660	325	3250	100	5	fkg_bgm_stage050	132060	battlebg_0008						battlebg_0008	3	0	0	160000		0	0			66	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136670	後半最上級　ひと夏の海の調査記録	13661	80	8	0	0	stage_map_05405	136670	360	6000	110	9	fkg_bgm_stage050	132070	battlebg_0078						battlebg_0078	29	0	0	215000		0	0			107	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136700	前半初級　天華のお祭り	13670	10	1	136710	0	stage_map_05210	136700	110	528	40	40	fkg_bgm_stage015	132000	battlebg_0079						battlebg_0079	8	0	0	30000		0	0			11	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136710	前半中級　消えたいつもの例のアレ	13670	20	2	136720	0	stage_map_05210	136710	170	2310	91	86	fkg_bgm_stage015	132010	battlebg_0079						battlebg_0079	29	0	0	75000		0	0			25	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136720	前半上級　リトル・ラバー	13670	40	3	136730	0	stage_map_05211	136720	260	3640	98	240	fkg_bgm_stage015	132020	battlebg_0079						battlebg_0079	24	0	0	130000		0	0			52	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136730	前半最上級　雑踏の向こうに	13670	80	4	0	0	stage_map_05212	136730	360	7700	119	500	fkg_bgm_stage015	132030	battlebg_0079						battlebg_0079	29	0	0	190000		0	0			106	0	1	0	0	0	136740			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136740	後半初級　二度と来ない夏	13671	15	5	136750	0	stage_map_05210	136740	165	1000	10	65	fkg_bgm_stage015	132040	battlebg_0079						battlebg_0079	8	0	0	55000		0	0			18	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136750	後半中級　刻まれなかった名前	13671	30	6	136760	0	stage_map_05210	136750	255	1800	40	136	fkg_bgm_stage015	132050	battlebg_0079						battlebg_0079	29	0	0	110000		0	0			38	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136760	後半上級　弔いの華	13671	50	7	136770	0	stage_map_05213	136760	325	3250	100	315	fkg_bgm_stage015	132060	battlebg_0079						battlebg_0079	24	0	0	160000		0	0			66	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136770	後半最上級　忍びと迷子と祭り花火	13671	80	8	0	0	stage_map_05214	136770	360	6000	50	532	fkg_bgm_stage015	132070	battlebg_0079						battlebg_0079	29	0	0	215000		0	0			107	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136800	前半初級　鬼教官、襲来	13680	10	1	136810	0	stage_map_05501	136800	110	528	40	40	fkg_bgm_stage006	132000	battlebg_0080						battlebg_0080	29	0	0	30000		0	0			11	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136810	前半中級　さらなる地獄へ	13680	20	2	136820	0	stage_map_05502	136810	170	2310	91	90	fkg_bgm_stage006	132010	battlebg_0080						battlebg_0080	5	0	0	75000		0	0			25	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136820	前半上級　反逆の狼煙	13680	40	3	136830	0	stage_map_05503	136820	260	3640	98	195	fkg_bgm_stage006	132020	battlebg_0080						battlebg_0080	14	0	0	130000		0	0			52	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136830	前半最上級　鬼のもう一つの顔	13680	80	4	0	0	stage_map_05505	136830	360	7700	119	400	fkg_bgm_stage006	132030	battlebg_0080						battlebg_0080	9	0	0	190000		0	0			106	0	1	0	0	0	136840			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136840	後半初級　愛と鞭	13681	15	5	136850	0	stage_map_05500	136840	165	1000	10	70	fkg_bgm_stage006	132040	battlebg_0080						battlebg_0080	29	0	0	55000		0	0			18	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136850	後半中級　こっちの方が……？	13681	30	6	136860	0	stage_map_05508	136850	255	1800	40	144	fkg_bgm_stage006	132050	battlebg_0080						battlebg_0080	5	0	0	110000		0	0			38	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136860	後半上級　キノコの森	13681	50	7	136870	0	stage_map_05504	136860	325	3250	100	330	fkg_bgm_stage006	132060	battlebg_0080						battlebg_0080	14	0	0	160000		0	0			66	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136870	後半最上級　鬼教官と補習授業	13681	80	8	0	0	stage_map_05507	136870	360	6000	50	552	fkg_bgm_stage006	132070	battlebg_0080						battlebg_0080	9	0	0	215000		0	0			107	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136900	前半初級　南の晴れ舞台へ	13690	10	1	136910	0	stage_map_05600	136900	110	528	40	50	fkg_bgm_stage052	132000	battlebg_0083						battlebg_0083	8	0	0	30000		0	0			11	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136910	前半中級　三人の姫君	13690	20	2	136920	0	stage_map_05600	136910	170	2310	91	105	fkg_bgm_stage052	132010	battlebg_0083						battlebg_0083	9	0	0	75000		0	0			25	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136920	前半上級　眩い太陽	13690	40	3	136930	0	stage_map_05601	136920	260	3640	98	210	fkg_bgm_stage052	132020	battlebg_0083						battlebg_0083	6	0	0	130000		0	0			52	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136930	前半最上級　常夏の国は眠らない	13690	80	4	0	0	stage_map_05602	136930	360	7700	119	435	fkg_bgm_stage052	132030	battlebg_0083						battlebg_0083	29	0	0	190000		0	0			106	0	1	0	0	0	136940			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136940	後半初級　夜に向かって	13691	15	5	136950	0	stage_map_05603	136940	165	1000	10	95	fkg_bgm_stage052	132040	battlebg_0084						battlebg_0084	8	0	0	55000		0	0			18	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136950	後半中級　愛と、勇気と、信頼を	13691	30	6	136960	0	stage_map_05603	136950	255	1800	40	195	fkg_bgm_stage052	132050	battlebg_0084						battlebg_0084	29	0	0	110000		0	0			38	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136960	後半上級　凶報走る	13691	50	7	136970	0	stage_map_05604	136960	325	3250	100	325	fkg_bgm_stage052	132060	battlebg_0084						battlebg_0084	6	0	0	160000		0	0			66	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
136970	後半最上級　輝ける光華の姫君	13691	80	8	0	0	stage_map_05605	136970	360	6000	50	540	fkg_bgm_stage052	132070	battlebg_0084						battlebg_0084	29	0	0	215000		0	0			107	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137000	前半初級　制御不能の力	13700	10	1	137010	0	stage_map_05700	137000	110	528	40	40	fkg_bgm_stage053	132000	battlebg_0087						battlebg_0087	29	0	0	30000		0	0			11	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137010	前半中級　白紙の本	13700	20	2	137020	0	stage_map_05708	137010	170	2310	91	100	fkg_bgm_stage053	132010	battlebg_0087						battlebg_0087	8	0	0	75000		0	0			25	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137020	前半上級　もう一つの目的	13700	40	3	137030	0	stage_map_05701	137020	260	3640	38	240	fkg_bgm_stage053	132020	battlebg_0087						battlebg_0087	9	0	0	130000		0	0			52	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137030	前半最上級　核心へ迫る……！?	13700	80	4	0	0	stage_map_05702	137030	360	7700	19	500	fkg_bgm_stage053	132030	battlebg_0087						battlebg_0087	29	0	0	190000		0	0			106	0	1	0	0	0	137040			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137040	後半初級　自叙伝の進捗	13701	15	5	137050	0	stage_map_05703	137040	165	1000	70	75	fkg_bgm_stage053	132040	battlebg_0088						battlebg_0088	29	0	0	55000		0	0			18	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137050	後半中級　心に嘘はつけない	13701	30	6	137060	0	stage_map_05704	137050	255	1800	90	165	fkg_bgm_stage053	132050	battlebg_0088						battlebg_0088	8	0	0	110000		0	0			38	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137060	後半上級　扉を開けて	13701	50	7	137070	0	stage_map_05705	137060	325	3250	100	315	fkg_bgm_stage053	132060	battlebg_0088						battlebg_0088	9	0	0	160000		0	0			66	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137070	後半最上級　過去と未来の自叙伝	13701	80	8	0	0	stage_map_05710	137070	360	6000	110	540	fkg_bgm_stage053	132070	battlebg_0088						battlebg_0088	29	0	0	215000		0	0			107	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137100	前半初級　旅立つ先は	13710	10	1	137110	0	stage_map_05806	137100	110	528	40	1	fkg_bgm_stage054	132000	battlebg_0090						battlebg_0090	29	0	0	30000		0	0			11	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137110	前半中級　開かれた桃源郷	13710	20	2	137120	0	stage_map_05808	137110	170	2310	91	2	fkg_bgm_stage054	132010	battlebg_0090						battlebg_0090	29	0	0	75000		0	0			25	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137120	前半上級　湯けむりの向こうに	13710	40	3	137130	0	stage_map_05809	137120	260	3640	38	4	fkg_bgm_stage054	132020	battlebg_0090						battlebg_0090	5	0	0	130000		0	0			52	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137130	前半最上級　旅は道連れ、世は情け	13710	80	4	0	0	stage_map_05807	137130	360	7700	19	8	fkg_bgm_stage054	132030	battlebg_0090						battlebg_0090	12	0	0	190000		0	0			106	0	1	0	0	0	137140			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137140	後半初級　傭兵の定石	13711	15	5	137150	0	stage_map_05816	137140	165	1000	70	1	fkg_bgm_stage054	132040	battlebg_0091						battlebg_0091	29	0	0	55000		0	0			18	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137150	後半中級　シラフ？　二日酔い？	13711	30	6	137160	0	stage_map_05810	137150	255	1800	90	3	fkg_bgm_stage054	132050	battlebg_0091						battlebg_0091	29	0	0	110000		0	0			38	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137160	後半上級　それでよし！	13711	50	7	137170	0	stage_map_05812	137160	325	3250	100	5	fkg_bgm_stage054	132060	battlebg_0091						battlebg_0091	14	0	0	160000		0	0			66	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137170	後半最上級　癒しと波乱の温泉街	13711	80	8	0	0	stage_map_05813	137170	360	6000	110	9	fkg_bgm_stage054	132070	battlebg_0091						battlebg_0091	12	0	0	215000		0	0			107	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137200	前半初級　怪盗からの挑戦状	13720	10	1	137210	0	stage_map_05900	137200	110	528	40	40	fkg_bgm_stage055	132000	battlebg_0092						battlebg_0092	29	0	0	30000		0	0			11	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137210	前半中級　名探偵と迷宮事件	13720	20	2	137220	0	stage_map_05901	137210	170	2310	91	86	fkg_bgm_stage055	132010	battlebg_0092						battlebg_0092	10	0	0	75000		0	0			25	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137220	前半上級　卵は二度姿を消す	13720	40	3	137230	0	stage_map_05902	137220	260	3640	98	240	fkg_bgm_stage055	132020	battlebg_0092						battlebg_0092	3	0	0	130000		0	0			52	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137230	前半最上級　犯人は誰だ？	13720	80	4	0	0	stage_map_05903	137230	360	7700	119	500	fkg_bgm_stage055	132030	battlebg_0092						battlebg_0092	29	0	0	190000		0	0			106	0	1	0	0	0	137240			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137240	後半初級　さぁ、全員を集めて	13721	15	5	137250	0	stage_map_05903	137240	165	1000	10	65	fkg_bgm_stage055	132040	battlebg_0092						battlebg_0092	29	0	0	55000		0	0			18	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137250	後半中級　嘘をついていたのは	13721	30	6	137260	0	stage_map_05905	137250	255	1800	40	136	fkg_bgm_stage055	132050	battlebg_0092						battlebg_0092	11	0	0	110000		0	0			38	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137260	後半上級　卵は何で出来ている？	13721	50	7	137270	0	stage_map_05901	137260	325	3250	100	315	fkg_bgm_stage055	132060	battlebg_0092						battlebg_0092	14	0	0	160000		0	0			66	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137270	後半最上級　ガラス館の怪事件	13721	80	8	0	0	stage_map_05907	137270	360	6000	50	532	fkg_bgm_stage055	132070	battlebg_0092						battlebg_0092	29	0	0	215000		0	0			107	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137300	前半初級　深い森の賑やかな祭り	13730	10	1	137310	0	stage_map_06000	137300	110	528	40	40	fkg_bgm_stage032	132000	battlebg_0093						battlebg_0093	29	0	0	30000		0	0			11	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137310	前半中級　黒い魔女	13730	20	2	137320	0	stage_map_06000	137310	170	2310	91	90	fkg_bgm_stage032	132010	battlebg_0093						battlebg_0093	208	0	0	75000		0	0			25	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137320	前半上級　黒いカボチャ現る	13730	40	3	137330	0	stage_map_06001	137320	260	3640	98	195	fkg_bgm_stage032	132020	battlebg_0093						battlebg_0093	9	0	0	130000		0	0			52	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137330	前半最上級　謎のカボチャを回収せよ	13730	80	4	0	0	stage_map_06002	137330	360	7700	119	400	fkg_bgm_stage032	132030	battlebg_0093						battlebg_0093	6	0	0	190000		0	0			106	0	1	0	0	0	137340			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137340	後半初級　カボチャの正体	13731	15	5	137350	0	stage_map_06000	137340	165	1000	10	70	fkg_bgm_stage032	132040	battlebg_0093						battlebg_0093	29	0	0	55000		0	0			18	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137350	後半中級　真意はどこに？	13731	30	6	137360	0	stage_map_06000	137350	255	1800	40	144	fkg_bgm_stage032	132050	battlebg_0093						battlebg_0093	29	0	0	110000		0	0			38	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137360	後半上級　魔女が隠す真実	13731	50	7	137370	0	stage_map_06005	137360	325	3250	100	330	fkg_bgm_stage032	132060	battlebg_0093						battlebg_0093	208	0	0	160000		0	0			66	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137370	後半最上級　夜の森の優しい魔法	13731	80	8	0	0	stage_map_06003	137370	360	6000	50	552	fkg_bgm_stage032	132070	battlebg_0093						battlebg_0093	6	0	0	215000		0	0			107	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137400	前半初級　遠い遠い、西の果て	13740	10	1	137410	0	stage_map_06100	137400	110	528	40	80	fkg_bgm_stage056	132000	battlebg_0065						battlebg_0065	29	0	0	30000		0	0			11	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137410	前半中級　東の国より	13740	20	2	137420	0	stage_map_06101	137410	170	2310	91	180	fkg_bgm_stage056	132010	battlebg_0065						battlebg_0065	8	0	0	75000		0	0			25	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137420	前半上級　今は亡き都	13740	40	3	137430	0	stage_map_06102	137420	260	3640	38	400	fkg_bgm_stage056	132020	battlebg_0065						battlebg_0065	6	0	0	130000		0	0			52	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137430	前半最上級　小さな芽吹き	13740	80	4	0	0	stage_map_06103	137430	360	7700	19	820	fkg_bgm_stage056	132030	battlebg_0065						battlebg_0065	11	0	0	190000		0	0			106	0	1	0	0	0	137440			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137440	後半初級　生命樹	13741	15	5	137450	0	stage_map_06104	137440	165	1000	70	125	fkg_bgm_stage056	132040	battlebg_0065						battlebg_0065	29	0	0	55000		0	0			18	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137450	後半中級　大きくなあれ	13741	30	6	137460	0	stage_map_06105	137450	255	1800	90	285	fkg_bgm_stage056	132050	battlebg_0065						battlebg_0065	8	0	0	110000		0	0			38	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137460	後半上級　緊急会議	13741	50	7	137470	0	stage_map_06107	137460	325	3250	100	515	fkg_bgm_stage056	132060	battlebg_0065						battlebg_0065	6	0	0	160000		0	0			66	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137470	後半最上級　荒野に花を	13741	80	8	0	0	stage_map_06109	137470	360	6000	110	900	fkg_bgm_stage056	132070	battlebg_0096						battlebg_0065	29	0	0	215000		0	0			107	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
137500	前半初級　出撃、サーフィンサンタ！	13750	10	1	137510	0	stage_map_06200	137500	110	528	40	50	fkg_bgm_stage035	132000	battlebg_0097						battlebg_0097	29	0	0	30000		0	0			11	0	1	0	0	0	0			0	0	0				0	0		0	0	0	0	0	0	0	0	0	0	0	
