7125	2	239760					0
7126	2	239770					0
7127	6	239770					0
7128	4	6519					0
7129	4	6520					0
7130	4	6521					0
7131	4	6522					0
7132	4	6523					0
7133	4	6524					0
7134	4	10894					0
7135	4	10895					0
7136	4	10896					0
7137	4	10897					0
7138	4	10898					0
7139	4	10899					0
7140	2	45500					0
7141	2	45510					0
7142	2	45520					0
7143	2	45530					0
7144	6	45530					0
7145	4	20130					0
7146	4	20131					0
7147	4	20132					0
7148	4	20133					0
7149	4	20134					0
7150	4	20135					0
7151	4	20136					0
7152	2	144400					0
7153	2	144410					0
7154	2	144420					0
7155	2	144430					0
7156	2	144440					0
7157	2	144450					0
7158	2	144460					0
7159	2	144470					0
7160	6	144470					0
7161	4	7448					0
7162	4	7449					0
7163	4	7450					0
7164	4	7451					0
7165	4	20137					0
7166	4	20138					0
7167	4	6525					0
7168	4	6526					0
7169	4	6527					0
7170	4	10900					0
7171	4	10901					0
7172	4	10902					0
7173	4	10903					0
7174	4	10904					0
7175	4	10905					0
7176	2	45600					0
7177	2	45610					0
7178	2	45620					0
7179	2	45630					0
7180	6	45630					0
7181	4	20139					0
7182	4	10906					0
7183	4	10907					0
7184	4	10908					0
7185	4	6528					0
7186	4	6529					0
7187	4	6530					0
7188	4	6531					0
7189	4	6532					0
7190	4	6533					0
7191	4	7452					0
7192	4	7453					0
7193	4	7454					0
7194	4	7455					0
7195	2	144500					0
7196	2	144510					0
7197	2	144520					0
7198	2	144530					0
7199	2	144540					0
7200	2	144550					0
7201	2	144560					0
7202	2	144570					0
7203	6	144570					0
7204	2	239800					0
7205	2	239810					0
7206	2	239820					0
7207	2	239830					0
7208	2	239840					0
7209	2	239850					0
7210	2	239860					0
7211	2	239870					0
7212	6	239870					0
7213	2	239900					0
7214	2	239910					0
7215	2	239920					0
7216	2	239930					0
7217	2	239940					0
7218	2	239950					0
7219	2	239960					0
7220	2	239970					0
7221	6	239970					0
7222	4	6534					0
7223	4	6535					0
7224	4	6536					0
7225	2	3020					0
7226	2	3021					0
7227	2	3022					0
7228	2	3023					0
7229	2	3024					0
7230	6	3024					0
7231	2	144600					0
7232	2	144610					0
7233	2	144620					0
7234	2	144630					0
7235	2	144640					0
7236	2	144650					0
7237	2	144660					0
7238	2	144670					0
7239	6	144670					0
7240	2	45700					0
7241	2	45710					0
7242	2	45720					0
7243	2	45730					0
7244	6	45730					0
7245	4	10909					0
7246	4	10910					0
7247	4	10911					0
7248	4	6537					0
7249	4	6538					0
7250	4	6539					0
7251	4	10912					0
7252	4	10913					0
7253	4	10914					0
7254	4	6540					0
7255	4	6541					0
7256	4	6542					0
7257	4	7456					0
7258	4	7457					0
7259	4	7458					0
7260	4	7459					0
7261	4	20140					0
7262	2	45740					0
7263	2	45750					0
7264	2	45760					0
7265	4	10915					0
7266	4	10916					0
7267	4	10917					0
7268	4	6543					0
7269	4	6544					0
7270	4	6545					0
7271	4	10918					0
7272	4	10919					0
7273	4	10920					0
7274	2	45800					0
7275	2	45810					0
7276	2	45820					0
7277	2	45830					0
7278	6	45830					0
7279	4	7460					0
7280	4	7461					0
7281	4	7462					0
7282	4	7463					0
7283	2	144700					0
7284	2	144710					0
7285	2	144720					0
7286	2	144730					0
7287	2	144740					0
7288	2	144750					0
7289	2	144760					0
7290	2	144770					0
7291	6	144770					0
7292	2	240000					0
7293	2	240010					0
7294	2	240020					0
7295	2	240030					0
7296	2	240040					0
7297	2	240050					0
7298	2	240060					0
7299	2	240070					0
7300	6	240070					0
7301	2	240100					0
7302	2	240110					0
7303	2	240120					0
7304	2	240130					0
7305	2	240140					0
7306	2	240150					0
7307	2	240160					0
7308	2	240170					0
7309	6	240170					0
7310	4	10921					0
7311	4	10922					0
7312	4	10923					0
7313	4	6546					0
7314	4	6547					0
7315	4	6548					0
7316	4	10924					0
7317	4	10925					0
7318	4	10926					0
7319	2	45900					0
7320	2	45910					0
7321	2	45920					0
7322	2	45930					0
7323	2	144800					0
7324	2	144810					0
7325	2	144820					0
7326	2	144830					0
7327	2	144840					0
7328	2	144850					0
7329	2	144860					0
7330	2	144870					0
7331	6	144870					0
7332	2	45940					0
7333	2	45950					0
7334	2	45960					0
7335	2	45970					0
7336	6	45970					0
7337	4	7464					0
7338	4	7465					0
7339	4	7466					0
7340	4	7467					0
7341	4	7468					0
7342	4	7469					0
7343	4	7470					0
7344	4	7471					0
7345	4	6549					0
7346	4	6550					0
7347	4	6551					0
7348	4	10927					0
7349	4	10928					0
7350	4	10929					0
7351	4	10930					0
7352	4	10931					0
7353	4	10932					0
7354	4	20141					0
7355	2	46000					0
7356	2	46010					0
7357	2	46020					0
7358	2	46030					0
7359	6	46030					0
7360	2	144900					0
7361	2	144910					0
7362	2	144920					0
7363	2	144930					0
7364	2	144940					0
7365	2	144950					0
7366	2	144960					0
7367	2	144970					0
7368	6	144970					0
7369	2	240200					0
7370	2	240210					0
7371	2	240220					0
7372	2	240230					0
7373	2	240240					0
7374	2	240250					0
7375	2	240260					0
7376	2	240270					0
7377	6	240270					0
7378	2	240300					0
7379	2	240310					0
7380	2	240320					0
7381	2	240330					0
7382	2	240340					0
7383	2	240350					0
7384	2	240360					0
7385	2	240370					0
7386	6	240370					0
7387	4	6552					0
7388	4	6553					0
7389	4	6554					0
7390	4	10933					0
7391	4	10934					0
7392	4	10935					0
7393	4	10936					0
7394	4	10937					0
7395	4	10938					0
7396	2	46100					0
7397	2	46110					0
7398	2	46120					0
7399	2	46130					0
7400	6	46130					0
7401	4	7472					0
7402	4	7473					0
7403	4	7474					0
7404	4	7475					0
7405	2	145000					0
7406	2	145010					0
7407	2	145020					0
7408	2	145030					0
7409	2	145040					0
7410	2	145050					0
7411	2	145060					0
7412	2	145070					0
7413	6	145070					0
7414	4	6555					0
7415	4	6556					0
7416	4	6557					0
7417	4	10939					0
7418	4	10940					0
7419	4	10941					0
7420	4	10942					0
7421	4	10943					0
7422	4	10944					0
7423	2	46200					0
7424	2	46210					0
7425	2	46220					0
7426	2	46230					0
7427	6	46230					0
7428	4	7476					0
7429	4	7477					0
7430	4	7478					0
7431	4	7479					0
7432	4	6558					0
7433	4	6559					0
7434	4	6560					0
7435	2	145100					0
7436	2	145110					0
7437	2	145120					0
7438	2	145130					0
7439	2	145140					0
7440	2	145150					0
7441	2	145160					0
7442	2	145170					0
7443	6	145170					0
7444	2	240400					0
7445	2	240410					0
7446	2	240420					0
7447	2	240430					0
7448	2	240440					0
7449	2	240450					0
7450	2	240460					0
7451	2	240470					0
7452	2	240480					0
7453	2	240500					0
7454	2	240510					0
7455	2	240520					0
7456	2	240530					0
7457	2	240540					0
7458	2	240550					0
7459	2	240560					0
7460	2	240570					0
7461	6	240570					0
7462	2	3025					0
7463	2	3026					0
7464	2	3027					0
7465	2	3028					0
7466	2	3029					0
7467	2	3030					0
7468	6	3030					0
7469	4	6561					0
7470	4	6562					0
7471	4	6563					0
7472	4	10945					0
7473	4	10946					0
7474	4	10947					0
7475	4	10948					0
7476	4	10949					0
7477	4	10950					0
7478	4	6564					0
7479	4	6565					0
7480	4	6566					0
7481	2	46300					0
7482	2	46310					0
7483	2	46320					0
7484	2	46330					0
7485	6	46330					0
7486	2	145200					0
7487	2	145230					0
7488	2	145240					0
7489	2	145270					0
7490	6	145270					0
7491	4	7480					0
7492	4	7481					0
7493	4	7482					0
7494	4	7483					0
7495	4	10951					0
7496	4	10952					0
7497	4	10953					0
7498	4	6567					0
7499	4	6568					0
7500	4	6569					0
7501	4	10954					0
7502	4	10955					0
7503	4	10956					0
7504	2	46400					0
7505	2	46410					0
7506	2	46420					0
7507	2	46430					0
7508	6	46430					0
7509	2	0					0
7510	2	0					0
7511	2	0					0
7512	2	0					0
7513	2	0					0
7514	2	0					0
7515	2	0					0
7516	4	6570					0
7517	4	6571					0
7518	4	6572					0
7519	4	7484					0
7520	4	7485					0
7521	4	7486					0
7522	4	7487					0
7523	2	145300					0
7524	2	145310					0
7525	2	145320					0
7526	2	145330					0
7527	2	145340					0
7528	2	145350					0
7529	2	145360					0
7530	2	145370					0
7531	6	145370					0
7532	2	240600					0
7533	2	240610					0
7534	2	240620					0
7535	2	240630					0
7536	2	240640					0
7537	2	240650					0
7538	2	240660					0
7539	2	240670					0
7540	6	240670					0
7541	2	240700					0
7542	2	240710					0
7543	2	240720					0
7544	2	240730					0
7545	2	240740					0
7546	2	240750					0
7547	2	240760					0
7548	2	240770					0
7549	6	240770					0
7550	4	10957					0
7551	4	10958					0
7552	4	10959					0
7553	4	6573					0
7554	4	6574					0
7555	4	6575					0
7556	4	10960					0
7557	4	10961					0
7558	4	10962					0
7559	2	46500					0
7560	2	46510					0
7561	2	46520					0
7562	2	46530					0
7563	6	46530					0
7564	2	145400					0
7565	2	145410					0
7566	2	145420					0
7567	2	145430					0
7568	6	145430					0
7569	4	7488					0
7570	4	7489					0
7571	4	7490					0
7572	4	7491					0
7573	4	10963					0
7574	4	10964					0
7575	4	10965					0
7576	4	6576					0
7577	4	6577					0
7578	4	6578					0
7579	4	10966					0
7580	4	10967					0
7581	4	10968					0
7582	2	46600					0
7583	2	46610					0
7584	2	46620					0
7585	2	46630					0
7586	6	46630					0
7587	4	7492					0
7588	4	7493					0
7589	4	7494					0
7590	4	7495					0
7591	2	145500					0
7592	2	145510					0
7593	2	145520					0
7594	2	145530					0
7595	6	145530					0
7596	2	240800					0
7597	2	240810					0
7598	2	240820					0
7599	2	240830					0
7600	2	240840					0
7601	2	240850					0
7602	2	240860					0
7603	2	240870					0
7604	6	240870					0
7605	2	240900					0
7606	2	240910					0
7607	2	240920					0
7608	2	240930					0
7609	2	240940					0
7610	2	240950					0
7611	2	240960					0
7612	2	240970					0
7613	6	240970					0
7614	2	46700					0
7615	2	46710					0
7616	2	46720					0
7617	2	46730					0
7618	6	46730					0
7619	4	10969					0
7620	4	10970					0
7621	4	10971					0
7622	4	6579					0
7623	4	6580					0
7624	4	6581					0
7625	4	10972					0
7626	4	10973					0
7627	4	10974					0
7628	2	145600					0
7629	2	145610					0
7630	2	145620					0
7631	2	145630					0
7632	6	145630					0
7633	4	7496					0
7634	4	7497					0
7635	4	7498					0
7636	4	7499					0
7637	4	6582					0
7638	4	6583					0
7639	4	6584					0
7640	2	46800					0
7641	2	46810					0
7642	2	46820					0
7643	2	46830					0
7644	4	6585					0
7645	4	6586					0
7646	4	6587					0
7647	4	10975					0
7648	4	10976					0
7649	4	10977					0
7650	4	6588					0
7651	4	6589					0
7652	4	6590					0
7653	4	10978					0
7654	4	10979					0
7655	4	10980					0
7656	4	6591					0
7657	4	6592					0
7658	4	6593					0
7659	2	46840					0
7660	2	46850					0
7661	2	46860					0
7662	2	46870					0
7663	6	46870					0
7664	4	7500					0
7665	4	7501					0
7666	4	7502					0
7667	4	7503					0
7668	2	145700					0
7669	2	145710					0
7670	2	145720					0
7671	2	145730					0
7672	6	145730					0
7673	2	241000					0
7674	2	241010					0
7675	2	241020					0
7676	2	241030					0
7677	2	241040					0
7678	2	241050					0
7679	2	241060					0
7680	2	241070					0
7681	6	241070					0
7682	2	241100					0
7683	2	241110					0
7684	2	241120					0
7685	2	241130					0
7686	2	241140					0
7687	2	241150					0
7688	2	241160					0
7689	2	241170					0
7690	6	241170					0
7691	2	46900					0
7692	2	46910					0
7693	2	46920					0
7694	2	46930					0
7695	6	46930					0
7696	4	6594					0
7697	4	6595					0
7698	4	6596					0
7699	4	10981					0
7700	4	10982					0
7701	4	10983					0
7702	4	7504					0
7703	4	7505					0
7704	4	7506					0
7705	4	7507					0
7706	2	145800					0
7707	2	145810					0
7708	2	145820					0
7709	2	145830					0
7710	6	145830					0
7711	4	10984					0
7712	4	10985					0
7713	4	10986					0
7714	4	6597					0
7715	4	6598					0
7716	4	6599					0
7717	4	10987					0
7718	4	10988					0
7719	4	10989					0
7720	2	47000					0
7721	2	47010					0
7722	2	47020					0
7723	2	47030					0
7724	6	47030					0
7725	4	6600					0
7726	4	6601					0
7727	4	6602					0
7728	4	7508					0
7729	4	7509					0
7730	4	7510					0
7731	4	7511					0
7732	2	145900					0
7733	2	145910					0
7734	2	145920					0
7735	2	145930					0
7736	2	145940					0
7737	2	145950					0
7738	2	145960					0
7739	2	145970					0
7740	6	145970					0
7741	2	241200					0
7742	2	241210					0
7743	2	241220					0
7744	2	241230					0
7745	2	241240					0
7746	2	241250					0
7747	2	241260					0
7748	2	241270					0
7749	6	241270					0
7750	2	241300					0
7751	2	241310					0
7752	2	241320					0
7753	2	241330					0
7754	2	241340					0
7755	2	241350					0
7756	2	241360					0
7757	2	241370					0
7758	6	241370					0
7759	4	6603					0
7760	4	6604					0
7761	4	6605					0
7762	4	10990					0
7763	4	10991					0
7764	4	10992					0
7765	2	47100					0
7766	2	47110					0
7767	2	47120					0
7768	2	47130					0
7769	6	47130					0
7770	4	6606					0
7771	4	6607					0
7772	4	6608					0
7773	4	6609					0
7774	4	6610					0
7775	4	6611					0
7776	4	7512					0
7777	4	7513					0
7778	4	7514					0
7779	4	7515					0
7780	2	146000					0
7781	2	146010					0
7782	2	146020					0
7783	2	146030					0
7784	6	146030					0
7785	4	10993					0
7786	4	10994					0
7787	4	10995					0
7788	4	6612					0
7789	4	6613					0
7790	4	6614					0
7791	4	10996					0
7792	4	10997					0
7793	4	10998					0
7794	2	47200					0
7795	2	47210					0
7796	2	47220					0
7797	2	47230					0
7798	6	47230					0
7799	4	6615					0
7800	4	6616					0
7801	4	6617					0
7802	2	47300					0
7803	2	47300					0
7804	2	47300					0
7805	2	47300					0
7806	6	47300					0
7807	4	7516					0
7808	4	7517					0
7809	4	7518					0
7810	4	7519					0
7811	2	146100					0
7812	2	146110					0
7813	2	146120					0
7814	2	146130					0
7815	6	146130					0
7816	2	241500					0
7817	2	241510					0
7818	2	241520					0
7819	2	241530					0
7820	2	241540					0
7821	2	241550					0
7822	2	241560					0
7823	2	241570					0
7824	6	241570					0
7825	2	241600					0
7826	2	241610					0
7827	2	241620					0
7828	2	241630					0
7829	2	241640					0
7830	2	241650					0
7831	2	241660					0
7832	2	241670					0
7833	6	241670					0
7834	4	6618					0
7835	4	6619					0
7836	4	6620					0
7837	4	10999					0
7838	4	11000					0
7839	4	11001					0
7840	2	146200					0
7841	2	146210					0
7842	2	146220					0
7843	2	146230					0
7844	6	146230					0
7845	4	7520					0
7846	4	7521					0
7847	4	7522					0
7848	4	7523					0
7849	4	11002					0
7850	4	11003					0
7851	4	11004					0
7852	4	6621					0
7853	4	6622					0
7854	4	6623					0
7855	4	11005					0
7856	4	11006					0
7857	4	11007					0
7858	2	47400					0
7859	2	47400					0
7860	2	47400					0
7861	2	47400					0
7862	2	47400					0
7863	2	47400					0
7864	2	47400					0
7865	2	47400					0
7866	2	47400					0
7867	2	47400					0
7868	2	47400					0
7869	2	47400					0
7870	2	47400					0
7871	2	47400					0
7872	6	47400					0
7873	2	146300					0
7874	2	146310					0
7875	2	146320					0
7876	2	146330					0
7877	6	146330					0
7878	2	241700					0
7879	2	241710					0
7880	2	241720					0
7881	2	241730					0
7882	2	241740					0
7883	2	241750					0
7884	2	241760					0
7885	2	241770					0
7886	6	241770					0
7887	2	241800					0
7888	2	241810					0
7889	2	241820					0
7890	2	241830					0
7891	2	241840					0
7892	2	241850					0
7893	2	241860					0
7894	2	241870					0
7895	6	241870					0
7896	4	7524					0
7897	4	7525					0
7898	4	7526					0
7899	4	7527					0
7900	4	11008					0
7901	4	11009					0
7902	4	11010					0
7903	4	6624					0
7904	4	6625					0
7905	4	6626					0
7906	4	11011					0
7907	4	11012					0
7908	4	11013					0
7909	2	47500					0
7910	2	47500					0
7911	2	47500					0
7912	2	47500					0
7913	2	47500					0
7914	2	47500					0
7915	2	47500					0
7916	2	146400					0
7917	2	146410					0
7918	2	146420					0
7919	2	146430					0
7920	6	146430					0
7921	4	6627					0
7922	4	6628					0
7923	4	6629					0
7924	4	6630					0
7925	4	6631					0
7926	4	6632					0
7927	4	7528					0
7928	4	7529					0
7929	4	7530					0
7930	4	7531					0
7931	4	6633					0
7932	4	6634					0
7933	4	6635					0
7934	4	6636					0
7935	4	6637					0
7936	4	6638					0
7937	4	11014					0
7938	4	11015					0
7939	4	11016					0
7940	2	47600					0
7941	2	47600					0
7942	2	47600					0
7943	2	47600					0
7944	2	47600					0
7945	2	47600					0
7946	2	47600					0
7947	2	47600					0
7948	2	47600					0
7949	2	146500					0
7950	2	146510					0
7951	2	146520					0
7952	2	146530					0
7953	6	146530					0
7954	2	241900					0
7955	2	241910					0
7956	2	241920					0
7957	2	241930					0
7958	2	241940					0
7959	2	241950					0
7960	2	241960					0
7961	2	241970					0
7962	6	241970					0
7963	2	242000					0
7964	2	242010					0
7965	2	242020					0
7966	2	242030					0
7967	2	242040					0
7968	2	242050					0
7969	2	242060					0
7970	2	242070					0
7971	6	242070					0
7972	4	7532					0
7973	4	7533					0
7974	4	7534					0
7975	4	7535					0
7976	4	11017					0
7977	4	11018					0
7978	4	11019					0
7979	4	6639					0
7980	4	6640					0
7981	4	6641					0
7982	4	11020					0
7983	4	11021					0
7984	4	11022					0
7985	2	47700					0
7986	2	47700					0
7987	2	47700					0
7988	2	47700					0
7989	2	47700					0
7990	2	47700					0
7991	2	47700					0
7992	2	146600					0
7993	2	146610					0
7994	2	146620					0
7995	2	146630					0
7996	6	146630					0
7997	4	7536					0
7998	4	7537					0
7999	4	7538					0
8000	4	7539					0
8001	4	6642					0
8002	4	6643					0
8003	4	6644					0
8004	4	6645					0
8005	4	6646					0
8006	4	6647					0
8007	4	11023					0
8008	4	11024					0
8009	4	11025					0
8010	4	20142					0
8011	2	0					0
8012	2	0					0
8013	2	0					0
8014	2	0					0
8015	2	0					0
8016	2	0					0
8017	2	0					0
8018	2	47800					0
8019	2	47800					0
8020	2	47800					0
8021	2	47800					0
8022	2	47800					0
8023	2	47800					0
8024	4	6648					0
8025	4	6649					0
8026	4	6650					0
8027	4	7540					0
8028	4	7541					0
8029	4	7542					0
8030	4	7543					0
8031	2	146700					0
8032	2	146710					0
8033	2	146720					0
8034	2	146730					0
8035	6	146730					0
8036	2	242100					0
8037	2	242110					0
8038	2	242120					0
8039	2	242130					0
8040	2	242140					0
8041	2	242150					0
8042	2	242160					0
8043	2	242170					0
8044	6	242170					0
8045	2	242200					0
8046	2	242210					0
8047	2	242220					0
8048	2	242230					0
8049	2	242240					0
8050	2	242250					0
8051	2	242260					0
8052	2	242270					0
8053	6	242270					0
8054	4	6651					0
8055	4	6652					0
8056	4	6653					0
8057	4	6654					0
8058	4	6655					0
8059	4	6656					0
8060	4	6657					0
8061	4	6658					0
8062	4	6659					0
8063	4	11026					0
8064	4	11027					0
8065	4	11028					0
8066	4	20143					0
8067	4	20144					0
8068	4	20145					0
8069	4	20146					0
8070	4	20147					0
8071	4	20148					0
8072	4	30013					0
8073	2	47900					0
8074	2	47900					0
8075	2	47900					0
8076	2	47900					0
8077	2	47900					0
8078	2	47900					0
8079	2	47900					0
8080	2	47900					0
8081	2	47900					0
8082	2	47900					0
8083	2	47900					0
8084	4	30014					0
8085	4	30015					0
8086	4	30016					0
8087	4	7544					0
8088	4	7545					0
8089	4	7546					0
8090	4	7547					0
8091	2	146900					0
8092	2	146910					0
8093	2	146920					0
8094	2	146930					0
8095	6	146930					0
8096	4	11029					0
8097	4	11030					0
8098	4	11031					0
8099	4	6660					0
8100	4	6661					0
8101	4	6662					0
8102	4	11032					0
8103	4	11033					0
8104	4	11034					0
8105	2	48000					0
8106	2	48000					0
8107	2	48000					0
8108	2	48000					0
8109	2	48000					0
8110	2	48000					0
8111	4	6663					0
8112	4	6664					0
8113	4	6665					0
8114	4	6666					0
8115	4	6667					0
8116	4	6668					0
8117	4	7548					0
8118	4	7549					0
8119	4	7550					0
8120	4	7551					0
8121	4	20149					0
8122	4	20150					0
8123	4	20151					0
8124	4	6669					0
8125	4	6670					0
8126	4	6671					0
8127	4	6672					0
8128	4	6673					0
8129	4	6674					0
8130	4	11035					0
8131	4	11036					0
8132	4	11037					0
8133	2	48100					0
8134	2	48100					0
8135	2	48100					0
8136	2	48100					0
8137	2	48100					0
8138	2	48100					0
8139	2	48100					0
8140	2	48100					0
8141	4	7552					0
8142	4	7553					0
8143	4	7554					0
8144	4	7555					0
8145	4	6675					0
8146	4	6676					0
8147	4	6677					0
8148	4	6678					0
8149	4	6679					0
8150	4	6680					0
8151	4	11038					0
8152	4	11039					0
8153	4	11040					0
8154	2	48200					0
8155	2	48200					0
8156	2	48200					0
8157	2	48200					0
8158	2	48200					0
8159	2	48200					0
8160	4	6681					0
8161	4	6682					0
8162	4	6683					0
8163	4	7556					0
8164	4	7557					0
8165	4	7558					0
8166	4	7559					0
8167	4	11041					0
8168	4	11042					0
8169	4	11043					0
8170	4	6684					0
8171	4	6685					0
8172	4	6686					0
8173	4	6687					0
8174	4	6688					0
8175	4	6689					0
8176	4	11044					0
8177	4	11045					0
8178	4	11046					0
8179	4	7560					0
8180	4	7561					0
8181	4	7562					0
8182	4	7563					0
8183	2	48300					0
8184	2	48300					0
8185	2	48300					0
8186	2	48300					0
8187	2	48300					0
8188	2	48300					0
8189	2	48310					0
8190	2	48320					0
8191	2	48330					0
8192	4	11047					0
8193	4	11048					0
8194	4	11049					0
8195	4	6690					0
8196	4	6691					0
8197	4	6692					0
8198	4	6693					0
8199	4	6694					0
8200	4	6695					0
8201	4	11050					0
8202	4	11051					0
8203	4	11052					0
8204	2	48400					0
8205	2	48400					0
8206	2	48400					0
8207	2	48400					0
8208	2	48400					0
8209	2	48400					0
8210	2	48400					0
8211	2	48400					0
8212	2	48400					0
8213	4	7564					0
8214	4	7565					0
8215	4	7566					0
8216	4	7567					0
8217	4	11053					0
8218	4	11054					0
8219	4	11055					0
8220	4	6696					0
8221	4	6697					0
8222	4	6698					0
8223	4	11056					0
8224	4	11057					0
8225	4	11058					0
8227	2	450000					0
8228	2	450010					0
8229	2	450020					0
8230	2	450030					0
8231	6	450030					0
8232	4	7568					0
8233	4	7569					0
8234	4	7570					0
8235	4	7571					0
8236	4	6699					0
8237	4	6700					0
8238	4	6701					0
8239	4	11059					0
8240	4	11060					0
8241	4	11061					0
8242	4	6702					0
8243	4	6703					0
8244	4	6704					0
8245	4	6705					0
8246	4	6706					0
8247	4	6707					0
8248	2	48500					0
8249	2	48500					0
8250	2	48500					0
8251	2	48500					0
8252	2	48500					0
8253	2	48500					0
8254	2	48500					0
8255	4	7572					0
8256	4	7573					0
8257	4	7574					0
8258	4	7575					0
8259	2	48600					0
8260	2	48610					0
8261	2	48620					0
8262	2	48630					0
8263	4	6708					0
8264	4	6709					0
8265	4	6710					0
8266	4	6711					0
8267	4	6712					0
8268	4	6713					0
8269	4	11062					0
8270	4	11063					0
8271	4	11064					0
8272	4	6714					0
8273	4	6715					0
8274	4	6716					0
8275	2	48640					0
8276	2	48650					0
8277	2	48660					0
8278	2	48670					0
8279	6	48670					0
8280	4	7576					0
8281	4	7577					0
8282	4	7578					0
8283	4	7579					0
8284	4	11065					0
8285	4	11066					0
8286	4	11067					0
8287	4	6717					0
8288	4	6718					0
8289	4	6719					0
8290	4	11068					0
8291	4	11069					0
8292	4	11070					0
8293	4	6720					0
8294	4	6721					0
8295	4	6722					0
8296	2	48700					0
8297	2	48700					0
8298	2	48700					0
8299	2	48700					0
8300	2	48700					0
8301	2	48700					0
8302	2	48700					0
8303	2	48700					0
8304	4	7580					0
8305	4	7581					0
8306	4	7582					0
8307	4	7583					0
8308	4	6723					0
8309	4	6724					0
8310	4	6725					0
8311	4	6726					0
8312	4	6727					0
8313	4	6728					0
8314	4	11071					0
8315	4	11072					0
8316	4	11073					0
8317	2	48800					0
8318	2	48800					0
8319	2	48800					0
8320	2	48800					0
8321	2	48800					0
8322	2	48800					0
8323	4	7584					0
8324	4	7585					0
8325	4	7586					0
8326	4	7587					0
8327	4	6729					0
8328	4	6730					0
8329	4	6731					0
8330	4	11074					0
8331	4	11075					0
8332	4	11076					0
8333	4	11077					0
8334	4	11078					0
8335	4	11079					0
8336	2	450100					0
8337	2	450110					0
8338	2	450120					0
8339	2	450130					0
8340	6	450130					0
8341	6	409000					0
8342	4	11080					0
8343	4	11081					0
8344	4	11082					0
8345	4	6732					0
8346	4	6733					0
8347	4	6734					0
8348	4	11083					0
8349	4	11084					0
8350	4	11085					0
8351	2	48900					0
8352	2	48900					0
8353	2	48900					0
8354	2	48900					0
8355	2	48900					0
8356	2	48900					0
8357	4	7588					0
8358	4	7589					0
8359	4	7590					0
8360	4	7591					0
8361	4	6735					0
8362	4	6736					0
8363	4	6737					0
8364	4	11086					0
8365	4	11087					0
8366	4	11088					0
8367	4	6738					0
8368	4	6739					0
8369	4	6740					0
8370	2	49000					0
8371	2	49010					0
8372	2	49020					0
8373	2	49030					0
8374	4	7592					0
8375	4	7593					0
8376	4	7594					0
8377	4	7595					0
8378	2	49040					0
8379	2	49050					0
8380	2	49060					0
8381	2	49070					0
8382	6	49070					0
8383	4	11089					0
8384	4	11090					0
8385	4	11091					0
8386	4	6741					0
8387	4	6742					0
8388	4	6743					0
8389	4	11092					0
8390	4	11093					0
8391	4	11094					0
8392	4	6744					0
8393	4	6745					0
8394	4	6746					0
8395	2	49100					0
8396	2	49100					0
8397	2	49100					0
8398	2	49100					0
8399	2	49100					0
8400	2	49100					0
8401	2	49100					0
8402	4	7596					0
8403	4	7597					0
8404	4	7598					0
8405	4	7599					0
8406	4	11095					0
8407	4	11096					0
8408	4	11097					0
8409	4	6747					0
8410	4	6748					0
8411	4	6749					0
8412	4	11098					0
8413	4	11099					0
8414	4	11100					0
8415	2	49200					0
8416	2	49200					0
8417	2	49200					0
8418	2	49200					0
8419	2	49200					0
8420	4	7600					0
8421	4	7601					0
8422	4	7602					0
8423	4	7603					0
8424	4	6750					0
8425	4	6751					0
8426	4	6752					0
8427	4	6753					0
8428	4	6754					0
8429	4	6755					0
8430	4	11101					0
8431	4	11102					0
8432	4	11103					0
8433	2	450200					0
8434	2	450210					0
8435	2	450220					0
8436	2	450230					0
8437	6	450230					0
8438	4	6756					0
8439	4	6757					0
8440	4	6758					0
8441	4	6759					0
8442	4	6760					0
8443	4	6761					0
8444	4	11104					0
8445	4	11105					0
8446	4	11106					0
8447	2	49300					0
8448	2	49300					0
8449	2	49300					0
8450	2	49300					0
8451	2	49300					0
8452	2	49300					0
8453	4	6762					0
8454	4	6763					0
8455	4	6764					0
8456	4	7604					0
8457	4	7605					0
8458	4	7606					0
8459	4	7607					0
8460	4	11107					0
8461	4	11108					0
8462	4	11109					0
8463	4	6765					0
8464	4	6766					0
8465	4	6767					0
8466	4	6768					0
8467	4	6769					0
8468	4	6770					0
8469	4	11110					0
8470	4	11111					0
8471	4	11112					0
8472	4	6771					0
8473	4	6772					0
8474	4	6773					0
8475	2	49400					0
8476	2	49400					0
8477	2	49400					0
8478	2	49400					0
8479	2	49400					0
8480	2	49400					0
8481	4	6774					0
8482	4	6775					0
8483	4	6776					0
8484	4	7608					0
8485	4	7609					0
8486	4	7610					0
8487	4	7611					0
8488	4	20152					0
8489	4	20153					0
8490	4	11113					0
8491	4	11114					0
8492	4	11115					0
8493	4	6777					0
8494	4	6778					0
8495	4	6779					0
8496	4	6780					0
8497	4	6781					0
8498	4	6782					0
8499	4	11116					0
8500	4	11117					0
8501	4	11118					0
8502	4	6783					0
8503	4	6784					0
8504	4	6785					0
8505	2	49500					0
8506	2	49500					0
8507	2	49500					0
8508	2	49500					0
8509	2	49500					0
8510	2	49500					0
8511	4	7612					0
8512	4	7613					0
8513	4	7614					0
8514	4	7615					0
8515	4	11119					0
8516	4	11120					0
8517	4	11121					0
8518	4	6786					0
8519	4	6787					0
8520	4	6788					0
8521	4	6789					0
8522	4	6790					0
8523	4	6791					0
8524	4	11122					0
8525	4	11123					0
8526	4	11124					0
