8541	9522			171	1	0	0	0	0			0	
8542	9523			500405	7	0	0	0	0			0	
8543	9524			500405	2	0	0	0	0			0	
8544	9524			89	3	0	0	0	0			0	
8545	9525			500405	7	0	0	0	0			0	
8546	9525			171	1	0	0	0	0			0	
8547	8151			16	1	0	0	0	0			0	
8548	8151			109921	1	0	0	0	0			0	
8549	8151			109922	1	0	0	0	0			0	
8550	8151			109923	1	0	0	0	0			0	
8551	8151			109924	1	0	0	0	0			0	
8552	8152			16	1	0	0	0	0			0	
8553	8152			109921	1	0	0	0	0			0	
8554	8152			109922	1	0	0	0	0			0	
8555	8152			109923	1	0	0	0	0			0	
8556	8152			109924	1	0	0	0	0			0	
8557	8153			16	1	0	0	0	0			0	
8558	8153			109921	1	0	0	0	0			0	
8559	8153			109922	1	0	0	0	0			0	
8560	8153			109923	1	0	0	0	0			0	
8561	8153			109924	1	0	0	0	0			0	
8562	8154			16	1	0	0	0	0			0	
8563	8154			109921	1	0	0	0	0			0	
8564	8154			109922	1	0	0	0	0			0	
8565	8154			109923	1	0	0	0	0			0	
8566	8154			109924	1	0	0	0	0			0	
8567	8155			16	1	0	0	0	0			0	
8568	8155			109921	1	0	0	0	0			0	
8569	8155			109921	1	0	0	0	0			0	
8570	8155			109922	1	0	0	0	0			0	
8571	8155			109922	1	0	0	0	0			0	
8572	8155			109923	1	0	0	0	0			0	
8573	8155			109923	1	0	0	0	0			0	
8574	8155			109924	1	0	0	0	0			0	
8575	8155			109924	1	0	0	0	0			0	
8576	8156			16	1	0	0	0	0			0	
8577	8156			109921	1	0	0	0	0			0	
8578	8156			109921	1	0	0	0	0			0	
8579	8156			109922	1	0	0	0	0			0	
8580	8156			109922	1	0	0	0	0			0	
8581	8156			109923	1	0	0	0	0			0	
8582	8156			109923	1	0	0	0	0			0	
8583	8156			109924	1	0	0	0	0			0	
8584	8156			109924	1	0	0	0	0			0	
8585	8157			16	1	0	0	0	0			0	
8586	8157			109921	1	0	0	0	0			0	
8587	8157			109921	1	0	0	0	0			0	
8588	8157			109922	1	0	0	0	0			0	
8589	8157			109922	1	0	0	0	0			0	
8590	8157			109923	1	0	0	0	0			0	
8591	8157			109923	1	0	0	0	0			0	
8592	8157			109924	1	0	0	0	0			0	
8593	8157			109924	1	0	0	0	0			0	
8594	8158			16	1	0	0	0	0			0	
8595	8158			109921	1	0	0	0	0			0	
8596	8158			109921	1	0	0	0	0			0	
8597	8158			109922	1	0	0	0	0			0	
8598	8158			109922	1	0	0	0	0			0	
8599	8158			109923	1	0	0	0	0			0	
8600	8158			109923	1	0	0	0	0			0	
8601	8158			109924	1	0	0	0	0			0	
8602	8158			109924	1	0	0	0	0			0	
8603	8159			16	1	0	0	0	0			0	
8604	8159			109921	1	0	0	0	0			0	
8605	8159			109921	1	0	0	0	0			0	
8606	8159			109922	1	0	0	0	0			0	
8607	8159			109922	1	0	0	0	0			0	
8608	8159			109923	1	0	0	0	0			0	
8609	8159			109923	1	0	0	0	0			0	
8610	8159			109924	1	0	0	0	0			0	
8611	8159			109924	1	0	0	0	0			0	
8612	8160			16	1	0	0	0	0			0	
8613	8160			2	100	0	0	0	0			0	
8614	8161			89	1	0	0	0	0			0	
8615	8161			2	100	0	0	0	0			0	
8616	8162			89	1	0	0	0	0			0	
8617	8162			500600	2	0	0	0	0			0	
8618	8162			500601	2	0	0	0	0			0	
8619	8162			500602	2	0	0	0	0			0	
8620	8162			500603	2	0	0	0	0			0	
8621	8163			89	2	0	0	0	0			0	
8622	8163			500604	5	0	0	0	0			0	
8623	8164			89	2	0	0	0	0			0	
8624	8164			171	1	0	0	0	0			0	
8625	8165			89	8	0	0	0	0			0	
8626	8166			89	2	0	0	0	0			0	
8627	8166			500605	1	0	0	0	0			0	
8628	8167			89	2	0	0	0	0			0	
8629	8167			500800	1	0	0	0	0			0	
8630	8168			89	2	0	0	0	0			0	
8631	8168			5000	1	0	0	0	0			0	
8632	8168			5000	1	0	0	0	0			0	
8633	8168			5010	1	0	0	0	0			0	
8634	8168			5010	1	0	0	0	0			0	
8635	8168			5020	1	0	0	0	0			0	
8636	8168			5020	1	0	0	0	0			0	
8637	8169			89	3	0	0	0	0			0	
8638	8169			5000	1	0	0	0	0			0	
8639	8169			5000	1	0	0	0	0			0	
8640	8169			5010	1	0	0	0	0			0	
8641	8169			5010	1	0	0	0	0			0	
8642	8169			5020	1	0	0	0	0			0	
8643	8169			5020	1	0	0	0	0			0	
8644	8170			89	3	0	0	0	0			0	
8645	8170			2	100	0	0	0	0			0	
8646	9526			500405	7	0	0	0	0			0	
8647	9527			500405	2	0	0	0	0			0	
8648	9527			89	3	0	0	0	0			0	
8649	9528			500405	7	0	0	0	0			0	
8650	9528			171	1	0	0	0	0			0	
8651	9529			500405	7	0	0	0	0			0	
8652	9530			500405	2	0	0	0	0			0	
8653	9530			89	3	0	0	0	0			0	
8654	9531			500405	7	0	0	0	0			0	
8655	9531			171	1	0	0	0	0			0	
8656	8171			11	100	0	0	0	0			0	
8657	8171			171	1	0	0	0	0			0	
8658	8172			11	100	0	0	0	0			0	
8659	8172			1	50000	0	0	0	0			0	
8660	8173			11	200	0	0	0	0			0	
8661	8173			144	500	0	0	0	0			0	
8662	8174			11	200	0	0	0	0			0	
8663	8174			101	50	0	0	0	0			0	
8664	8175			11	250	0	0	0	0			0	
8665	8175			171	1	0	0	0	0			0	
8666	8176			11	250	0	0	0	0			0	
8667	8176			1	50000	0	0	0	0			0	
8668	8177			11	300	0	0	0	0			0	
8669	8177			144	500	0	0	0	0			0	
8670	8178			11	300	0	0	0	0			0	
8671	8178			101	50	0	0	0	0			0	
8672	8179			11	400	0	0	0	0			0	
8673	8179			171	1	0	0	0	0			0	
8674	8180			11	400	0	0	0	0			0	
8675	8180			2	100	0	0	0	0			0	
8676	8181			137	200	0	0	0	0			0	
8677	8181			2	100	0	0	0	0			0	
8678	8182			137	200	0	0	0	0			0	
8679	8182			109945	1	0	0	0	0			0	
8680	8182			109945	1	0	0	0	0			0	
8681	8183			137	400	0	0	0	0			0	
8682	8183			109947	1	0	0	0	0			0	
8683	8183			109947	1	0	0	0	0			0	
8684	8184			137	400	0	0	0	0			0	
8685	8184			5000	1	0	0	0	0			0	
8686	8184			5000	1	0	0	0	0			0	
8687	8184			5010	1	0	0	0	0			0	
8688	8184			5010	1	0	0	0	0			0	
8689	8184			5020	1	0	0	0	0			0	
8690	8184			5020	1	0	0	0	0			0	
8691	8185			137	2000	0	0	0	0			0	
8692	8186			137	800	0	0	0	0			0	
8693	8186			109948	1	0	0	0	0			0	
8694	8186			109948	1	0	0	0	0			0	
8695	8187			137	800	0	0	0	0			0	
8696	8187			109946	1	0	0	0	0			0	
8697	8187			109946	1	0	0	0	0			0	
8698	8188			137	800	0	0	0	0			0	
8699	8188			109963	1	0	0	0	0			0	
8700	8188			109963	1	0	0	0	0			0	
8701	8189			137	800	0	0	0	0			0	
8702	8189			5000	1	0	0	0	0			0	
8703	8189			5000	1	0	0	0	0			0	
8704	8189			5000	1	0	0	0	0			0	
8705	8189			5010	1	0	0	0	0			0	
8706	8189			5010	1	0	0	0	0			0	
8707	8189			5010	1	0	0	0	0			0	
8708	8189			5020	1	0	0	0	0			0	
8709	8189			5020	1	0	0	0	0			0	
8710	8189			5020	1	0	0	0	0			0	
8711	8190			137	800	0	0	0	0			0	
8712	8190			2	100	0	0	0	0			0	
8713	9532			109921	1	0	0	0	0			0	
8714	9532			109922	1	0	0	0	0			0	
8715	9532			109923	1	0	0	0	0			0	
8716	9532			109924	1	0	0	0	0			0	
8717	9532			2	100	0	0	0	0			0	
8718	9533			109921	1	0	0	0	0			0	
8719	9533			109922	1	0	0	0	0			0	
8720	9533			109923	1	0	0	0	0			0	
8721	9533			109924	1	0	0	0	0			0	
8722	9533			89	3	0	0	0	0			0	
8723	9534			109921	1	0	0	0	0			0	
8724	9534			109922	1	0	0	0	0			0	
8725	9534			109923	1	0	0	0	0			0	
8726	9534			109924	1	0	0	0	0			0	
8727	9534			16	2	0	0	0	0			0	
8728	9535			109921	1	0	0	0	0			0	
8729	9535			109922	1	0	0	0	0			0	
8730	9535			109923	1	0	0	0	0			0	
8731	9535			109924	1	0	0	0	0			0	
8732	9535			109921	1	0	0	0	0			0	
8733	9535			109922	1	0	0	0	0			0	
8734	9535			109923	1	0	0	0	0			0	
8735	9535			109924	1	0	0	0	0			0	
8736	9535			5000	1	0	0	0	0			0	
8737	9535			5010	1	0	0	0	0			0	
8738	9535			5020	1	0	0	0	0			0	
8739	9535			5000	1	0	0	0	0			0	
8740	9535			5010	1	0	0	0	0			0	
8741	9535			5020	1	0	0	0	0			0	
8742	9536			109921	1	0	0	0	0			0	
8743	9536			109922	1	0	0	0	0			0	
8744	9536			109923	1	0	0	0	0			0	
8745	9536			109924	1	0	0	0	0			0	
8746	9536			109921	1	0	0	0	0			0	
8747	9536			109922	1	0	0	0	0			0	
8748	9536			109923	1	0	0	0	0			0	
8749	9536			109924	1	0	0	0	0			0	
8750	9536			500501	10	0	0	0	0			0	
8751	9537			109921	1	0	0	0	0			0	
8752	9537			109922	1	0	0	0	0			0	
8753	9537			109923	1	0	0	0	0			0	
8754	9537			109924	1	0	0	0	0			0	
8755	9537			109921	1	0	0	0	0			0	
8756	9537			109922	1	0	0	0	0			0	
8757	9537			109923	1	0	0	0	0			0	
8758	9537			109924	1	0	0	0	0			0	
8759	9537			2	200	0	0	0	0			0	
8760	9538			109921	1	0	0	0	0			0	
8761	9538			109922	1	0	0	0	0			0	
8762	9538			109923	1	0	0	0	0			0	
8763	9538			109924	1	0	0	0	0			0	
8764	9538			109921	1	0	0	0	0			0	
8765	9538			109922	1	0	0	0	0			0	
8766	9538			109923	1	0	0	0	0			0	
8767	9538			109924	1	0	0	0	0			0	
8768	9538			89	6	0	0	0	0			0	
8769	9539			109921	1	0	0	0	0			0	
8770	9539			109922	1	0	0	0	0			0	
8771	9539			109923	1	0	0	0	0			0	
8772	9539			109924	1	0	0	0	0			0	
8773	9539			109921	1	0	0	0	0			0	
8774	9539			109922	1	0	0	0	0			0	
8775	9539			109923	1	0	0	0	0			0	
8776	9539			109924	1	0	0	0	0			0	
8777	9539			109921	1	0	0	0	0			0	
8778	9539			109922	1	0	0	0	0			0	
8779	9539			109923	1	0	0	0	0			0	
8780	9539			109924	1	0	0	0	0			0	
8781	9539			16	3	0	0	0	0			0	
8782	9540			109921	1	0	0	0	0			0	
8783	9540			109922	1	0	0	0	0			0	
8784	9540			109923	1	0	0	0	0			0	
8785	9540			109924	1	0	0	0	0			0	
8786	9540			109921	1	0	0	0	0			0	
8787	9540			109922	1	0	0	0	0			0	
8788	9540			109923	1	0	0	0	0			0	
8789	9540			109924	1	0	0	0	0			0	
8790	9540			109921	1	0	0	0	0			0	
8791	9540			109922	1	0	0	0	0			0	
8792	9540			109923	1	0	0	0	0			0	
8793	9540			109924	1	0	0	0	0			0	
8794	9540			5000	1	0	0	0	0			0	
8795	9540			5010	1	0	0	0	0			0	
8796	9540			5020	1	0	0	0	0			0	
8797	9540			5000	1	0	0	0	0			0	
8798	9540			5010	1	0	0	0	0			0	
8799	9540			5020	1	0	0	0	0			0	
8800	9540			5000	1	0	0	0	0			0	
8801	9540			5010	1	0	0	0	0			0	
8802	9540			5020	1	0	0	0	0			0	
8803	9541			109921	1	0	0	0	0			0	
8804	9541			109922	1	0	0	0	0			0	
8805	9541			109923	1	0	0	0	0			0	
8806	9541			109924	1	0	0	0	0			0	
8807	9541			109921	1	0	0	0	0			0	
8808	9541			109922	1	0	0	0	0			0	
8809	9541			109923	1	0	0	0	0			0	
8810	9541			109924	1	0	0	0	0			0	
8811	9541			109921	1	0	0	0	0			0	
8812	9541			109922	1	0	0	0	0			0	
8813	9541			109923	1	0	0	0	0			0	
8814	9541			109924	1	0	0	0	0			0	
8815	9541			2	300	0	0	0	0			0	
8816	9542			500501	1	0	0	0	0			0	
8817	9542			171	1	0	0	0	0			0	
8818	9543			500501	1	0	0	0	0			0	
8819	9543			109921	1	0	0	0	0			0	
8820	9543			109922	1	0	0	0	0			0	
8821	9543			109923	1	0	0	0	0			0	
8822	9543			109924	1	0	0	0	0			0	
8823	9543			109921	1	0	0	0	0			0	
8824	9543			109922	1	0	0	0	0			0	
8825	9543			109923	1	0	0	0	0			0	
8826	9543			109924	1	0	0	0	0			0	
8827	9544			500501	2	0	0	0	0			0	
8828	9544			89	3	0	0	0	0			0	
8829	9545			500501	2	0	0	0	0			0	
8830	9545			2	100	0	0	0	0			0	
8831	9546			500501	2	0	0	0	0			0	
8832	9546			109921	1	0	0	0	0			0	
8833	9546			109922	1	0	0	0	0			0	
8834	9546			109923	1	0	0	0	0			0	
8835	9546			109924	1	0	0	0	0			0	
8836	9546			109921	1	0	0	0	0			0	
8837	9546			109922	1	0	0	0	0			0	
8838	9546			109923	1	0	0	0	0			0	
8839	9546			109924	1	0	0	0	0			0	
8840	9547			500501	2	0	0	0	0			0	
8841	9547			89	3	0	0	0	0			0	
8842	9548			500501	2	0	0	0	0			0	
8843	9548			171	1	0	0	0	0			0	
8844	9549			500501	2	0	0	0	0			0	
8845	9549			500800	1	0	0	0	0			0	
8846	9550			500501	3	0	0	0	0			0	
8847	9550			89	3	0	0	0	0			0	
8848	9551			500501	3	0	0	0	0			0	
8849	9551			2	100	0	0	0	0			0	
8850	9552			89	1	0	0	0	0			0	
8851	9552			2	100	0	0	0	0			0	
8852	9553			89	1	0	0	0	0			0	
8853	9553			1	50000	0	0	0	0			0	
8854	9554			89	6	0	0	0	0			0	
8855	9555			89	2	0	0	0	0			0	
8856	9555			2	100	0	0	0	0			0	
8857	9556			89	2	0	0	0	0			0	
8858	9556			1	50000	0	0	0	0			0	
8859	9557			89	2	0	0	0	0			0	
8860	9557			5000	1	0	0	0	0			0	
8861	9557			5010	1	0	0	0	0			0	
8862	9557			5020	1	0	0	0	0			0	
8863	9557			5000	1	0	0	0	0			0	
8864	9557			5010	1	0	0	0	0			0	
8865	9557			5020	1	0	0	0	0			0	
8866	9558			89	8	0	0	0	0			0	
8867	9559			89	2	0	0	0	0			0	
8868	9559			200005	1	0	0	0	0			0	
8869	9560			89	3	0	0	0	0			0	
8870	9560			5000	1	0	0	0	0			0	
8871	9560			5010	1	0	0	0	0			0	
8872	9560			5020	1	0	0	0	0			0	
8873	9560			5000	1	0	0	0	0			0	
8874	9560			5010	1	0	0	0	0			0	
8875	9560			5020	1	0	0	0	0			0	
8876	9561			89	3	0	0	0	0			0	
8877	9561			2	100	0	0	0	0			0	
8878	9562			500405	7	0	0	0	0			0	
8879	9563			500405	2	0	0	0	0			0	
8880	9563			89	3	0	0	0	0			0	
8881	9564			500405	7	0	0	0	0			0	
8882	9564			171	1	0	0	0	0			0	
8883	9565			500405	7	0	0	0	0			0	
8884	9566			500405	2	0	0	0	0			0	
8885	9566			89	3	0	0	0	0			0	
8886	9567			500405	7	0	0	0	0			0	
8887	9567			171	1	0	0	0	0			0	
8888	9568			500501	2	0	0	0	0			0	
8889	9569			109921	1	0	0	0	0			0	
8890	9569			109922	1	0	0	0	0			0	
8891	9569			109923	1	0	0	0	0			0	
8892	9569			109924	1	0	0	0	0			0	
8893	9569			109921	1	0	0	0	0			0	
8894	9569			109922	1	0	0	0	0			0	
8895	9569			109923	1	0	0	0	0			0	
8896	9569			109924	1	0	0	0	0			0	
8897	9569			109921	1	0	0	0	0			0	
8898	9569			109922	1	0	0	0	0			0	
8899	9569			109923	1	0	0	0	0			0	
8900	9569			109924	1	0	0	0	0			0	
8901	9570			500501	2	0	0	0	0			0	
8902	9571			109921	1	0	0	0	0			0	
8903	9571			109922	1	0	0	0	0			0	
8904	9571			109923	1	0	0	0	0			0	
8905	9571			109924	1	0	0	0	0			0	
8906	9571			109921	1	0	0	0	0			0	
8907	9571			109922	1	0	0	0	0			0	
8908	9571			109923	1	0	0	0	0			0	
8909	9571			109924	1	0	0	0	0			0	
8910	9571			109921	1	0	0	0	0			0	
8911	9571			109922	1	0	0	0	0			0	
8912	9571			109923	1	0	0	0	0			0	
8913	9571			109924	1	0	0	0	0			0	
8914	9572			500501	2	0	0	0	0			0	
8915	9572			16	1	0	0	0	0			0	
8916	9573			109921	1	0	0	0	0			0	
8917	9573			109922	1	0	0	0	0			0	
8918	9573			109923	1	0	0	0	0			0	
8919	9573			109924	1	0	0	0	0			0	
8920	9573			109921	1	0	0	0	0			0	
8921	9573			109922	1	0	0	0	0			0	
8922	9573			109923	1	0	0	0	0			0	
8923	9573			109924	1	0	0	0	0			0	
8924	9573			109921	1	0	0	0	0			0	
8925	9573			109922	1	0	0	0	0			0	
8926	9573			109923	1	0	0	0	0			0	
8927	9573			109924	1	0	0	0	0			0	
8928	9574			500501	2	0	0	0	0			0	
8929	9575			109921	1	0	0	0	0			0	
8930	9575			109922	1	0	0	0	0			0	
8931	9575			109923	1	0	0	0	0			0	
8932	9575			109924	1	0	0	0	0			0	
8933	9575			109921	1	0	0	0	0			0	
8934	9575			109922	1	0	0	0	0			0	
8935	9575			109923	1	0	0	0	0			0	
8936	9575			109924	1	0	0	0	0			0	
8937	9575			109921	1	0	0	0	0			0	
8938	9575			109922	1	0	0	0	0			0	
8939	9575			109923	1	0	0	0	0			0	
8940	9575			109924	1	0	0	0	0			0	
8941	9576			500501	2	0	0	0	0			0	
8942	9577			109921	1	0	0	0	0			0	
8943	9577			109922	1	0	0	0	0			0	
8944	9577			109923	1	0	0	0	0			0	
8945	9577			109924	1	0	0	0	0			0	
8946	9577			109921	1	0	0	0	0			0	
8947	9577			109922	1	0	0	0	0			0	
8948	9577			109923	1	0	0	0	0			0	
8949	9577			109924	1	0	0	0	0			0	
8950	9577			109921	1	0	0	0	0			0	
8951	9577			109922	1	0	0	0	0			0	
8952	9577			109923	1	0	0	0	0			0	
8953	9577			109924	1	0	0	0	0			0	
8954	9577			16	1	0	0	0	0			0	
8955	9578			500405	7	0	0	0	0			0	
8956	9579			500405	2	0	0	0	0			0	
8957	9579			89	3	0	0	0	0			0	
8958	9580			500405	7	0	0	0	0			0	
8959	9580			171	1	0	0	0	0			0	
8960	9581			500405	7	0	0	0	0			0	
8961	9582			500405	2	0	0	0	0			0	
8962	9582			89	3	0	0	0	0			0	
8963	9583			500405	7	0	0	0	0			0	
8964	9583			171	1	0	0	0	0			0	
8965	9584			500405	7	0	0	0	0			0	
8966	9585			500405	2	0	0	0	0			0	
8967	9585			89	3	0	0	0	0			0	
8968	9586			500405	7	0	0	0	0			0	
8969	9586			171	1	0	0	0	0			0	
8970	9587			500405	7	0	0	0	0			0	
8971	9588			500405	2	0	0	0	0			0	
8972	9588			89	3	0	0	0	0			0	
8973	9589			500405	7	0	0	0	0			0	
8974	9589			171	1	0	0	0	0			0	
8975	9590			500405	7	0	0	0	0			0	
8976	9591			500405	2	0	0	0	0			0	
8977	9591			89	3	0	0	0	0			0	
8978	9592			500405	7	0	0	0	0			0	
8979	9592			171	1	0	0	0	0			0	
8980	9593			293	1	0	0	0	0			0	
8981	9593			171	1	0	0	0	0			0	
8982	9594			293	1	0	0	0	0			0	
8983	9594			500500	6	0	0	0	0			0	
8984	9595			293	2	0	0	0	0			0	
8985	9595			500500	6	0	0	0	0			0	
8986	9596			293	2	0	0	0	0			0	
8987	9596			2	100	0	0	0	0			0	
8988	9597			293	2	0	0	0	0			0	
8989	9597			109959	1	0	0	0	0			0	
8990	9598			293	2	0	0	0	0			0	
8991	9598			500501	4	0	0	0	0			0	
8992	9599			293	2	0	0	0	0			0	
8993	9599			171	1	0	0	0	0			0	
8994	9600			293	2	0	0	0	0			0	
8995	9600			109960	1	0	0	0	0			0	
8996	9601			293	3	0	0	0	0			0	
8997	9601			5000	1	0	0	0	0			0	
8998	9601			5010	1	0	0	0	0			0	
8999	9601			5020	1	0	0	0	0			0	
16000	15000			200005	1	0	0	0	0			0	
16001	15001			200005	1	0	0	0	0			0	
16002	15002			200006	1	0	0	0	0			0	
16003	15003			200005	1	0	0	0	0			0	
16004	15004			200005	1	0	0	0	0			0	
16005	15005			200006	1	0	0	0	0			0	
16006	15006			200005	1	0	0	0	0			0	
16007	15007			200005	1	0	0	0	0			0	
16008	15008			200006	1	0	0	0	0			0	
16009	15009			200005	1	0	0	0	0			0	
16010	15010			200005	1	0	0	0	0			0	
16011	15011			200006	1	0	0	0	0			0	
16012	15012			200005	1	0	0	0	0			0	
16013	15013			200005	1	0	0	0	0			0	
16014	15014			200006	1	0	0	0	0			0	
16015	15015			200005	1	0	0	0	0			0	
16016	15015			15010	5	0	0	0	0			0	
20000	20000			121601	1	0	0	0	0			0	
20001	20000			141101	1	0	0	0	0			0	
20002	20000			140901	1	0	0	0	0			0	
20003	20000			131909	1	0	0	0	0			0	
20004	20001			109917	1	0	0	0	0			0	
20005	20001			109918	1	0	0	0	0			0	
20006	20001			109919	1	0	0	0	0			0	
20007	20001			109920	1	0	0	0	0			0	
20008	20002			109919	1	0	0	0	0			0	
20009	20002			109920	1	0	0	0	0			0	
20010	20002			109925	1	0	0	0	0			0	
20011	20002			109926	1	0	0	0	0			0	
20012	20002			109927	1	0	0	0	0			0	
20013	20002			109928	1	0	0	0	0			0	
20014	20003			109917	1	0	0	0	0			0	
20015	20003			109918	1	0	0	0	0			0	
20016	20003			109925	1	0	0	0	0			0	
20017	20003			109926	1	0	0	0	0			0	
20018	20003			109927	1	0	0	0	0			0	
20019	20003			109928	1	0	0	0	0			0	
20020	20004			109919	1	0	0	0	0			0	
20021	20004			109920	1	0	0	0	0			0	
20022	20004			109925	1	0	0	0	0			0	
20023	20004			109926	1	0	0	0	0			0	
20024	20004			109927	1	0	0	0	0			0	
20025	20004			109928	1	0	0	0	0			0	
20026	20005			109917	1	0	0	0	0			0	
20027	20005			109918	1	0	0	0	0			0	
20028	20005			109925	1	0	0	0	0			0	
20029	20005			109926	1	0	0	0	0			0	
20030	20005			109927	1	0	0	0	0			0	
20031	20005			109928	1	0	0	0	0			0	
20032	20006			2	100	0	0	0	0			0	
20033	20007			109929	1	0	0	0	0			0	
20034	20007			109930	1	0	0	0	0			0	
20035	20007			109931	1	0	0	0	0			0	
20036	20007			109932	1	0	0	0	0			0	
20037	20007			109917	1	0	0	0	0			0	
20038	20007			109918	1	0	0	0	0			0	
20039	20007			109919	1	0	0	0	0			0	
20040	20007			109920	1	0	0	0	0			0	
20041	20007			1	50000	0	0	0	0			0	
20042	20008			109921	1	0	0	0	0			0	
20043	20008			109922	1	0	0	0	0			0	
20044	20008			109923	1	0	0	0	0			0	
20045	20008			109924	1	0	0	0	0			0	
20046	20009			2	1000	0	0	0	0			0	
20047	20007			650	1	0	0	0	0			0	
20048	20010			109924	4	0	0	0	0			0	
20049	20011			109924	4	0	0	0	0			0	
20050	20012			109924	4	0	0	0	0			0	
20051	20013			109932	2	0	0	0	0			0	
20052	20014			109936	3	0	0	0	0			0	
20053	20015			500405	5	0	0	0	0			0	
20054	20016			109924	4	0	0	0	0			0	
20055	20017			109924	4	0	0	0	0			0	
20056	20018			2	100	0	0	0	0			0	
20057	20019			2	200	0	0	0	0			0	
20058	20020			109923	4	0	0	0	0			0	
20059	20021			109923	4	0	0	0	0			0	
20060	20022			109923	4	0	0	0	0			0	
20061	20023			109931	2	0	0	0	0			0	
20062	20024			109935	3	0	0	0	0			0	
20063	20025			500405	5	0	0	0	0			0	
20064	20026			109923	4	0	0	0	0			0	
20065	20027			109923	4	0	0	0	0			0	
20066	20028			2	100	0	0	0	0			0	
20067	20029			2	200	0	0	0	0			0	
20068	20030			109924	4	0	0	0	0			0	
20069	20031			109924	4	0	0	0	0			0	
20070	20032			109924	4	0	0	0	0			0	
20071	20033			109932	2	0	0	0	0			0	
20072	20034			109936	3	0	0	0	0			0	
20073	20035			500405	5	0	0	0	0			0	
20074	20036			109924	4	0	0	0	0			0	
20075	20037			109924	4	0	0	0	0			0	
20076	20038			2	100	0	0	0	0			0	
20077	20039			2	200	0	0	0	0			0	
20078	20040			109923	4	0	0	0	0			0	
20079	20041			109923	4	0	0	0	0			0	
20080	20042			109923	4	0	0	0	0			0	
20081	20043			109931	2	0	0	0	0			0	
20082	20044			109923	4	0	0	0	0			0	
20083	20045			109923	4	0	0	0	0			0	
20084	20046			500405	5	0	0	0	0			0	
20085	20047			109935	3	0	0	0	0			0	
20086	20048			2	100	0	0	0	0			0	
20087	20049			2	200	0	0	0	0			0	
20088	2000000			109921	5	0	0	0	0			0	
20089	2000000			109922	5	0	0	0	0			0	
20090	2000000			109923	5	0	0	0	0			0	
20091	2000000			109924	5	0	0	0	0			0	
20092	2000001			109929	5	0	0	0	0			0	
20093	2000001			109930	5	0	0	0	0			0	
20094	2000001			109931	5	0	0	0	0			0	
20095	2000001			109932	5	0	0	0	0			0	
20096	2000002			1	35000	0	0	0	0			0	
20100	2000003			109921	5	0	0	0	0			0	
20101	2000003			109922	5	0	0	0	0			0	
20102	2000003			109923	5	0	0	0	0			0	
20103	2000003			109924	5	0	0	0	0			0	
20104	2000004			749	1	0	0	0	0			0	
20105	2000005			749	1	0	0	0	0			0	
20106	2000006			1	35000	0	0	0	0			0	
20107	2000007			1	35000	0	0	0	0			0	
20108	2000008			109921	5	0	0	0	0			0	
20109	2000008			109922	5	0	0	0	0			0	
20110	2000008			109923	5	0	0	0	0			0	
20111	2000008			109924	5	0	0	0	0			0	
20112	2000009			109921	5	0	0	0	0			0	
20113	2000009			109922	5	0	0	0	0			0	
20114	2000009			109923	5	0	0	0	0			0	
20115	2000009			109924	5	0	0	0	0			0	
20116	2000010			1	35000	0	0	0	0			0	
20117	2000011			109933	3	0	0	0	0			0	
20118	2000011			109934	3	0	0	0	0			0	
20119	2000011			109935	3	0	0	0	0			0	
20120	2000011			109936	3	0	0	0	0			0	
20121	2000012			2	1000	0	0	0	0			0	
20122	20050			109924	4	0	0	0	0			0	
20123	20051			109924	4	0	0	0	0			0	
20124	20052			109924	4	0	0	0	0			0	
20125	20053			109932	2	0	0	0	0			0	
20126	20054			109924	4	0	0	0	0			0	
20127	20055			109924	4	0	0	0	0			0	
20128	20056			500405	5	0	0	0	0			0	
20129	20057			109936	3	0	0	0	0			0	
20130	20058			2	100	0	0	0	0			0	
20131	20059			2	200	0	0	0	0			0	
20132	20060			109923	4	0	0	0	0			0	
20133	20061			109923	4	0	0	0	0			0	
20134	20062			109923	4	0	0	0	0			0	
20135	20063			109931	2	0	0	0	0			0	
20136	20064			109923	4	0	0	0	0			0	
20137	20065			500405	5	0	0	0	0			0	
20138	20066			109923	4	0	0	0	0			0	
20139	20067			109935	3	0	0	0	0			0	
20140	20068			2	100	0	0	0	0			0	
20141	20069			2	200	0	0	0	0			0	
20142	20070			109924	4	0	0	0	0			0	
20143	20071			109924	4	0	0	0	0			0	
20144	20072			109924	4	0	0	0	0			0	
20145	20073			109932	2	0	0	0	0			0	
20146	20074			109924	4	0	0	0	0			0	
20147	20075			109924	4	0	0	0	0			0	
20148	20076			109936	3	0	0	0	0			0	
20149	20077			500405	5	0	0	0	0			0	
20150	20078			2	100	0	0	0	0			0	
20151	20079			2	200	0	0	0	0			0	
20152	20080			109924	4	0	0	0	0			0	
20153	20081			109924	4	0	0	0	0			0	
20154	20082			109924	4	0	0	0	0			0	
20155	20083			109932	2	0	0	0	0			0	
20156	20084			109924	4	0	0	0	0			0	
20157	20085			109924	4	0	0	0	0			0	
20158	20086			500405	5	0	0	0	0			0	
20159	20087			109936	3	0	0	0	0			0	
20160	20088			2	100	0	0	0	0			0	
20161	20089			2	200	0	0	0	0			0	
20162	20090			109924	4	0	0	0	0			0	
20163	20091			109924	4	0	0	0	0			0	
20164	20092			109924	4	0	0	0	0			0	
20165	20093			109932	2	0	0	0	0			0	
20166	20094			109924	4	0	0	0	0			0	
20167	20095			109924	4	0	0	0	0			0	
